t_idx,src_idx,tgt_idx,value
2575,1,5,1037.63
2576,0,1,994.19
2577,2,3,571.72
2578,0,1,815.79
2579,2,3,454.62
2580,0,1,813.1
2581,2,3,476.41
2582,5,6,991.34
2583,1,5,626.41
2584,1,5,2198.18
2585,1,5,692.91
2586,1,5,1034.53
2587,1,5,503.34
2588,0,1,613.67
2589,2,3,290.06
2590,0,1,456.49
2591,2,3,312.45
2592,0,1,1610.73
2593,2,3,736.48
2594,5,6,207.17
2595,1,5,1058.64
2596,1,5,622.55
2597,1,5,519.15
2598,1,5,597.19
2599,0,1,606.35
2600,2,3,368.15
2601,0,1,600.19
2602,2,3,330.43
2603,0,1,1144.34
2604,2,3,773.75
2605,1,5,649.02
2606,1,5,375.7
2607,1,5,947.93
2608,1,5,410.42
2609,1,5,1444.08
2610,0,1,1317.79
2611,2,3,814.68
2612,0,1,611.07
2613,2,3,269.74
2614,0,1,894.45
2615,2,3,508.29
2616,4,2,10746.98
2617,1,5,1030.48
2618,1,5,436.29
2619,1,5,894.46
2620,1,5,1496.41
2621,0,1,497.49
2622,2,3,245.82
2623,0,1,905.55
2624,2,3,487.09
2625,0,1,1030.83
2626,2,3,518.2
2627,0,1,944.0
2628,2,3,569.01
2629,1,5,724.59
2630,1,5,777.86
2631,1,5,2136.09
2632,5,4,14691.84
2633,1,5,798.85
2634,1,5,1144.46
2635,0,1,759.52
2636,2,3,450.39
2637,0,1,814.14
2638,2,3,390.22
2639,0,1,754.32
2640,2,3,345.24
2641,5,6,379.24
2642,5,7,8963.88
2643,5,7,8652.63
2644,5,7,3554.01
2645,5,8,3356.24
2646,1,5,1427.1
2647,0,1,2245.08
2648,2,3,1532.15
2649,0,1,580.07
2650,2,3,366.23
2651,0,1,1541.11
2652,2,3,712.28
2653,1,5,691.92
2654,1,5,588.45
2655,5,4,11679.02
2656,1,5,966.01
2657,1,5,1485.66
2658,1,5,789.47
2659,0,1,641.09
2660,2,3,348.72
2661,0,1,1004.46
2662,2,3,683.14
2663,0,1,1534.52
2664,2,3,946.03
2665,0,1,687.43
2666,2,3,300.11
2667,1,5,1640.84
2668,1,5,448.27
2669,1,5,1208.0
2670,0,1,633.93
2671,2,3,423.93
2672,0,1,533.1
2673,2,3,344.12
2674,0,1,617.02
2675,2,3,395.75
2676,5,6,1147.72
2677,1,5,650.47
2678,1,5,577.0
2679,5,4,12911.84
2680,1,5,953.96
2681,1,5,531.72
2682,1,5,1674.49
2683,1,5,1501.48
2684,1,5,429.22
2685,0,1,810.98
2686,2,3,343.62
2687,0,1,587.94
2688,2,3,313.2
2689,1,5,598.1
2690,1,5,787.44
2691,1,5,1134.1
2692,1,5,1038.51
2693,1,5,994.31
2694,1,5,256.0
2695,1,5,478.86
2696,0,1,429.34
2697,2,3,199.3
2698,0,1,913.21
2699,2,3,512.83
2700,0,1,1116.58
2701,2,3,634.89
2702,4,2,9009.4
2703,5,6,896.84
2704,1,5,1900.58
2705,1,5,1601.98
2706,1,5,974.79
2707,0,1,1307.25
2708,2,3,616.74
2709,0,1,493.12
2710,2,3,296.34
2711,0,1,1561.87
2712,2,3,730.49
2713,5,6,513.56
2714,1,5,1013.2
2715,1,5,748.27
2716,1,5,1250.79
2717,1,5,645.82
2718,0,1,603.42
2719,2,3,371.23
2720,0,1,782.35
2721,2,3,472.82
2722,0,1,1000.19
2723,2,3,401.63
2724,1,5,1674.54
2725,1,5,809.25
2726,1,5,960.36
2727,1,5,1835.94
2728,0,1,992.39
2729,2,3,443.98
2730,0,1,553.54
2731,2,3,376.69
2732,0,1,856.07
2733,2,3,464.6
2734,5,6,1157.78
2735,1,5,646.91
2736,1,5,848.35
2737,1,5,1400.18
2738,1,5,689.78
2739,0,1,765.19
2740,2,3,379.8
2741,0,1,557.27
2742,2,3,232.8
2743,5,6,701.74
2744,1,5,641.44
2745,1,5,451.38
2746,5,4,10977.02
2747,1,5,1158.02
2748,0,1,1311.66
2749,2,3,735.25
2750,0,1,1237.86
2751,2,3,810.92
2752,1,5,1186.0
2753,1,5,721.74
2754,1,5,938.52
2755,1,5,1389.43
2756,1,5,476.63
2757,0,1,516.82
2758,2,3,233.87
2759,0,1,704.89
2760,2,3,459.08
2761,0,1,1299.65
2762,2,3,878.42
2763,5,6,609.6
2764,1,5,553.99
2765,1,5,1050.86
2766,1,5,863.55
2767,1,5,616.49
2768,5,4,12970.79
2769,0,1,2023.01
2770,2,3,1377.63
2771,0,1,936.3
2772,2,3,634.64
2773,0,1,863.88
2774,2,3,355.26
2775,4,2,11536.33
2776,1,5,1047.9
2777,1,5,640.61
2778,1,5,1884.69
2779,1,5,1844.5
2780,1,5,1286.17
2781,0,1,752.67
2782,2,3,510.71
2783,0,1,1061.94
2784,2,3,515.43
2785,1,5,855.08
2786,1,5,1266.63
2787,1,5,527.76
2788,1,5,947.08
2789,0,1,584.18
2790,2,3,320.23
2791,0,1,469.71
2792,2,3,206.79
2793,0,1,383.8
2794,2,3,207.41
2795,1,5,1503.56
2796,1,5,952.55
2797,0,1,514.54
2798,2,3,256.86
2799,0,1,338.14
2800,2,3,181.81
2801,0,1,934.53
2802,2,3,575.28
2803,1,5,434.59
2804,1,5,489.95
2805,1,5,875.15
2806,1,5,2000.17
2807,0,1,798.06
2808,2,3,508.55
2809,0,1,1118.8
2810,2,3,673.88
2811,0,1,826.62
2812,2,3,374.17
2813,0,1,768.97
2814,2,3,454.94
2815,1,5,794.76
2816,1,5,1057.75
2817,1,5,950.16
2818,0,1,712.3
2819,2,3,395.03
2820,0,1,890.31
2821,2,3,463.18
2822,0,1,909.86
2823,2,3,414.38
2824,1,5,536.61
2825,1,5,1119.76
2826,1,5,1095.46
2827,1,5,986.09
2828,1,5,787.77
2829,1,5,1969.6
2830,0,1,1189.67
2831,2,3,809.87
2832,0,1,745.93
2833,2,3,356.73
2834,1,5,732.33
2835,1,5,622.9
2836,1,5,1386.99
2837,1,5,471.24
2838,0,1,991.5
2839,2,3,476.02
2840,0,1,558.48
2841,2,3,273.98
2842,4,2,12042.27
2843,5,6,794.81
2844,1,5,581.32
2845,1,5,479.38
2846,1,5,1022.51
2847,1,5,791.86
2848,1,5,524.92
2849,1,5,1176.44
2850,1,5,1391.76
2851,0,1,1235.18
2852,2,3,750.78
2853,0,1,967.28
2854,2,3,580.69
2855,5,6,504.34
2856,1,5,707.33
2857,1,5,1290.3
2858,1,5,616.19
2859,1,5,869.54
2860,0,1,1109.56
2861,2,3,611.1
2862,0,1,1395.06
2863,2,3,929.58
2864,5,6,167.38
2865,1,5,864.58
2866,1,5,771.79
2867,1,5,1834.85
2868,1,5,1089.3
2869,1,5,788.18
2870,1,5,741.25
2871,1,5,514.49
2872,0,1,803.32
2873,2,3,542.11
2874,0,1,473.37
2875,2,3,241.54
2876,5,6,186.28
2877,1,5,604.6
2878,1,5,1596.6
2879,0,1,708.06
2880,2,3,315.76
2881,1,5,1214.73
2882,1,5,640.68
2883,1,5,654.45
2884,1,5,703.42
2885,1,5,825.56
2886,1,5,1720.25
2887,1,5,725.56
2888,1,5,780.22
2889,1,5,997.85
2890,0,1,742.35
2891,2,3,380.15
2892,0,1,818.33
2893,2,3,462.17
2894,1,5,812.25
2895,1,5,641.94
2896,1,5,834.05
2897,0,1,777.76
2898,2,3,498.23
2899,0,1,971.86
2900,2,3,452.42
2901,1,5,1644.16
2902,1,5,724.69
2903,1,5,570.11
2904,0,1,363.01
2905,2,3,210.09
2906,0,1,549.43
2907,2,3,233.27
2908,4,2,11783.87
2909,1,5,881.95
2910,1,5,484.93
2911,1,5,753.39
2912,0,1,1016.97
2913,2,3,430.62
2914,5,6,999.67
2915,1,5,805.0
2916,1,5,406.44
2917,0,1,1302.6
2918,2,3,873.87
2919,0,1,734.53
2920,2,3,420.01
2921,0,1,1452.3
2922,2,3,652.61
2923,1,5,779.74
2924,1,5,1002.42
2925,0,1,699.09
2926,2,3,304.01
2927,0,1,625.94
2928,2,3,385.0
2929,5,6,627.14
2930,1,5,639.73
2931,1,5,638.41
2932,1,5,521.43
2933,1,5,787.25
2934,0,1,684.95
2935,2,3,440.15
2936,0,1,856.43
2937,2,3,376.47
2938,5,7,8160.57
2939,5,7,6003.66
2940,5,7,4349.55
2941,5,8,6428.78
2942,1,5,1035.67
2943,1,5,865.91
2944,1,5,1165.52
2945,0,1,441.71
2946,2,3,184.33
2947,0,1,288.02
2948,2,3,173.34
2949,1,5,883.92
2950,1,5,1697.78
2951,1,5,703.78
2952,1,5,359.72
2953,1,5,710.23
2954,1,5,414.24
2955,0,1,463.06
2956,2,3,240.23
2957,0,1,731.21
2958,2,3,293.15
2959,1,5,726.41
2960,1,5,1033.75
2961,1,5,611.53
2962,1,5,449.7
2963,1,5,619.57
2964,1,5,456.49
2965,0,1,389.09
2966,2,3,160.92
2967,4,2,12812.19
2968,5,6,1193.12
2969,1,5,303.4
2970,0,1,635.24
2971,2,3,432.2
2972,0,1,283.78
2973,2,3,197.47
2974,5,6,508.37
2975,1,5,1568.98
2976,5,4,11357.83
2977,1,5,909.74
2978,1,5,1014.87
2979,1,5,1083.75
2980,1,5,994.19
2981,0,1,935.74
2982,2,3,590.16
2983,1,5,808.65
2984,1,5,816.8
2985,0,1,860.88
2986,2,3,532.7
2987,5,6,1072.86
2988,1,5,1231.62
2989,1,5,1154.18
2990,1,5,959.13
2991,0,1,1008.61
2992,2,3,539.16
2993,0,1,839.2
2994,2,3,563.97
2995,5,6,1158.05
2996,1,5,881.78
2997,1,5,917.55
2998,1,5,635.96
2999,1,5,692.03
3000,1,5,880.18
3001,1,5,673.74
3002,0,1,1291.09
3003,2,3,855.17
3004,1,5,1004.77
3005,1,5,842.06
3006,1,5,1355.02
3007,1,5,425.84
3008,1,5,1307.25
3009,0,1,791.31
3010,2,3,399.08
3011,1,5,610.36
3012,1,5,819.31
3013,1,5,445.35
3014,1,5,774.58
3015,1,5,2122.85
3016,1,5,497.49
3017,0,1,670.01
3018,2,3,347.01
3019,4,2,10672.8
3020,1,5,1084.4
3021,1,5,353.51
3022,1,5,617.6
3023,1,5,695.69
3024,1,5,975.44
3025,1,5,859.69
3026,1,5,611.07
3027,0,1,1586.52
3028,2,3,1031.95
3029,5,6,379.08
3030,1,5,607.25
3031,1,5,746.62
3032,1,5,656.62
3033,1,5,251.16
3034,1,5,1237.86
3035,0,1,419.55
3036,2,3,252.59
3037,1,5,338.07
3038,1,5,458.88
3039,5,4,9009.4
3040,1,5,603.42
3041,0,1,735.74
3042,2,3,378.01
3043,0,1,612.15
3044,2,3,290.31
3045,5,6,250.52
3046,5,4,15605.12
3047,1,5,1059.0
3048,0,1,627.89
3049,2,3,416.02
3050,0,1,1660.74
3051,2,3,720.52
3052,1,5,531.39
3053,1,5,1537.61
3054,1,5,538.11
3055,1,5,754.32
3056,1,5,782.35
3057,1,5,934.53
3058,0,1,658.16
3059,2,3,384.68
3060,0,1,1896.06
3061,2,3,1261.12
3062,5,6,108.73
3063,1,5,695.86
3064,1,5,867.01
3065,0,1,1076.48
3066,2,3,622.4
3067,1,5,1133.02
3068,0,1,1346.56
3069,2,3,822.73
3070,0,1,1494.01
3071,2,3,707.29
3072,4,2,12048.01
3073,1,5,1070.27
3074,1,5,849.61
3075,1,5,1189.67
3076,0,1,961.6
3077,2,3,540.35
3078,1,5,1217.35
3079,1,5,505.77
3080,1,5,423.02
3081,0,1,1789.99
3082,2,3,746.31
3083,1,5,506.44
3084,1,5,2245.08
3085,1,5,1534.52
3086,1,5,587.94
3087,1,5,1561.87
3088,0,1,691.24
3089,2,3,325.05
3090,0,1,861.34
3091,2,3,533.56
3092,1,5,769.14
3093,1,5,1030.83
3094,1,5,617.02
3095,0,1,542.38
3096,2,3,342.65
3097,5,6,383.06
3098,1,5,607.5
3099,1,5,1116.58
3100,1,5,712.3
3101,0,1,615.14
3102,2,3,272.49
3103,0,1,526.29
3104,2,3,292.81
3105,5,6,101.32
3106,1,5,721.26
3107,1,5,1184.79
3108,1,5,1396.06
3109,1,5,426.84
3110,1,5,606.35
3111,1,5,890.31
3112,1,5,1235.18
3113,0,1,1285.49
3114,2,3,879.99
3115,0,1,1066.56
3116,2,3,661.87
3117,1,5,1191.68
3118,1,5,543.09
3119,1,5,1610.73
3120,0,1,591.05
3121,2,3,312.17
3122,0,1,453.0
3123,2,3,187.57
3124,4,2,14252.0
3125,1,5,665.85
3126,1,5,1124.06
3127,1,5,909.86
3128,0,1,723.63
3129,2,3,372.2
3130,5,6,517.1
3131,1,5,1287.43
3132,1,5,702.52
3133,1,5,834.44
3134,1,5,383.8
3135,0,1,999.35
3136,2,3,444.48
3137,0,1,960.03
3138,2,3,436.97
3139,1,5,887.92
3140,1,5,511.19
3141,1,5,824.96
3142,1,5,895.24
3143,0,1,618.44
3144,2,3,404.96
3145,0,1,1159.5
3146,2,3,762.1
3147,0,1,818.45
3148,2,3,525.23
3149,5,6,512.83
3150,1,5,1246.24
3151,1,5,469.19
3152,5,4,10746.98
3153,1,5,633.93
3154,1,5,1118.8
3155,0,1,1474.39
3156,2,3,773.98
3157,0,1,980.19
3158,2,3,431.51
3159,5,6,416.41
3160,1,5,777.41
3161,0,1,1228.58
3162,2,3,520.58
3163,0,1,691.34
3164,2,3,452.23
3165,1,5,918.93
3166,1,5,1244.91
3167,1,5,540.03
3168,1,5,814.14
3169,0,1,526.73
3170,2,3,341.75
3171,5,6,818.2
3172,1,5,912.43
3173,1,5,863.88
3174,1,5,338.14
3175,0,1,1820.92
3176,2,3,1057.73
3177,4,2,10345.19
3178,5,6,921.18
3179,5,7,7778.75
3180,5,7,5667.82
3181,5,7,4245.93
3182,5,8,5978.88
3183,1,5,613.67
3184,0,1,633.58
3185,2,3,391.1
3186,0,1,748.27
3187,2,3,348.02
3188,1,5,756.56
3189,1,5,905.55
3190,1,5,745.93
3191,0,1,724.25
3192,2,3,362.04
3193,0,1,1521.65
3194,2,3,615.66
3195,5,6,897.53
3196,1,5,752.67
3197,0,1,1073.37
3198,2,3,669.85
3199,0,1,1042.9
3200,2,3,567.0
3201,1,5,902.95
3202,1,5,1380.59
3203,0,1,860.08
3204,2,3,525.62
3205,0,1,476.22
3206,2,3,321.23
3207,5,6,361.18
3208,1,5,623.35
3209,1,5,489.59
3210,1,5,600.19
3211,1,5,473.37
3212,0,1,616.51
3213,2,3,332.84
3214,0,1,647.53
3215,2,3,328.8
3216,5,6,1062.89
3217,1,5,925.74
3218,1,5,1217.89
3219,1,5,641.09
3220,1,5,734.53
3221,0,1,1312.81
3222,2,3,708.66
3223,0,1,806.84
3224,2,3,560.27
3225,1,5,746.49
3226,5,4,11663.05
3227,1,5,635.24
3228,0,1,1580.5
3229,2,3,784.04
3230,0,1,880.87
3231,2,3,450.31
3232,4,2,15902.52
3233,1,5,493.12
3234,0,1,395.56
3235,2,3,184.48
3236,0,1,1081.33
3237,2,3,437.79
3238,1,5,516.0
3239,1,5,894.45
3240,1,5,991.5
3241,1,5,803.32
3242,1,5,971.86
3243,1,5,1302.6
3244,0,1,1340.12
3245,2,3,768.88
3246,0,1,1047.21
3247,2,3,511.62
3248,5,6,474.41
3249,1,5,815.79
3250,1,5,768.97
3251,0,1,490.24
3252,2,3,318.66
3253,0,1,735.83
3254,2,3,415.89
3255,1,5,1000.19
3256,1,5,699.09
3257,0,1,634.22
3258,2,3,302.65
3259,0,1,1012.36
3260,2,3,553.34
3261,1,5,954.13
3262,1,5,841.09
3263,1,5,1317.79
3264,0,1,936.81
3265,2,3,512.6
3266,0,1,495.84
3267,2,3,307.34
3268,0,1,955.71
3269,2,3,430.81
3270,5,4,14463.02
3271,1,5,628.96
3272,1,5,759.52
3273,0,1,626.84
3274,2,3,285.35
3275,0,1,758.24
3276,2,3,426.62
3277,0,1,804.71
3278,2,3,552.97
3279,5,6,1020.64
3280,1,5,687.43
3281,1,5,731.21
3282,0,1,1036.83
3283,2,3,708.73
3284,0,1,762.22
3285,2,3,315.98
3286,4,2,12629.3
3287,5,6,767.92
3288,1,5,580.07
3289,1,5,1541.11
3290,1,5,469.71
3291,1,5,1291.09
3292,1,5,1896.06
3293,0,1,671.58
3294,2,3,282.33
3295,0,1,1068.02
3296,2,3,430.14
3297,0,1,1596.23
3298,2,3,667.44
3299,0,1,681.81
3300,2,3,409.1
3301,1,5,793.74
3302,1,5,813.1
3303,5,4,11536.33
3304,1,5,670.01
3305,0,1,1161.71
3306,2,3,694.45
3307,0,1,453.62
3308,2,3,182.35
3309,1,5,715.04
3310,1,5,992.39
3311,1,5,856.07
3312,1,5,967.28
3313,1,5,1494.01
3314,0,1,434.57
3315,2,3,176.01
3316,0,1,1325.63
3317,2,3,639.51
3318,5,6,981.39
3319,1,5,538.49
3320,1,5,765.19
3321,1,5,288.02
3322,1,5,791.31
3323,1,5,1346.56
3324,0,1,2225.84
3325,2,3,1340.42
3326,0,1,638.37
3327,2,3,435.31
3328,5,6,142.69
3329,0,1,1482.46
3330,2,3,659.2
3331,0,1,1784.78
3332,2,3,1045.76
3333,0,1,1824.78
3334,2,3,1176.19
3335,1,5,1144.34
3336,1,5,1004.46
3337,1,5,533.1
3338,1,5,798.06
3339,0,1,1205.0
3340,2,3,510.57
3341,0,1,1013.96
3342,2,3,545.21
3343,0,1,1092.21
3344,2,3,761.35
3345,4,2,11173.22
3346,0,1,798.92
3347,2,3,522.78
3348,0,1,747.35
3349,2,3,521.28
3350,1,5,944.0
3351,1,5,1061.94
3352,1,5,818.33
3353,1,5,549.43
3354,0,1,1056.98
3355,2,3,452.44
3356,0,1,1172.31
3357,2,3,601.57
3358,5,6,41.06
3359,5,4,12042.27
3360,1,5,389.09
3361,0,1,1444.65
3362,2,3,652.14
3363,0,1,506.71
3364,2,3,331.19
3365,0,1,740.37
3366,2,3,470.37
3367,1,5,1311.66
3368,1,5,856.43
3369,0,1,379.17
3370,2,3,262.44
3371,0,1,773.97
3372,2,3,432.22
3373,5,6,1084.49
3374,1,5,429.34
3375,1,5,735.74
3376,0,1,1465.56
3377,2,3,890.6
3378,0,1,1029.61
3379,2,3,558.72
3380,0,1,531.09
3381,2,3,359.68
3382,1,5,557.27
3383,0,1,1303.78
3384,2,3,873.26
3385,0,1,1009.74
3386,2,3,603.25
3387,0,1,730.71
3388,2,3,495.88
3389,0,1,545.03
3390,2,3,220.57
3391,5,4,11783.87
3392,1,5,684.95
3393,0,1,1236.59
3394,2,3,773.71
3395,0,1,1700.11
3396,2,3,1098.73
3397,0,1,1483.13
3398,2,3,627.48
3399,4,2,11266.73
3400,5,6,1006.54
3401,1,5,625.94
3402,1,5,441.71
3403,0,1,846.38
3404,2,3,437.36
3405,0,1,394.35
3406,2,3,221.69
3407,1,5,514.54
3408,1,5,839.2
3409,0,1,754.13
3410,2,3,333.31
3411,0,1,663.94
3412,2,3,409.82
3413,0,1,422.73
3414,2,3,263.63
3415,5,6,541.39
3416,5,7,8513.6
3417,5,7,5360.76
3418,5,7,3064.07
3419,5,8,1553.29
