Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_001910,2020-07-26,ACC_Accounts_Receivable,DPT_Admin,863.55,0.0,Sales_Record_DR,863.55
E_001910,2020-07-26,ACC_Sales_Revenue,DPT_Sales,0.0,863.55,Sales_Record_CR,863.55
E_001911,2020-07-26,ACC_Inventory,DPT_Ops,0.0,433.25,COGS_Record_CR,433.25
E_001911,2020-07-26,ACC_COGS,DPT_Ops,433.25,0.0,COGS_Record_DR,433.25
E_001912,2020-07-26,ACC_Accounts_Receivable,DPT_Admin,815.0,0.0,Sales_Record_DR,815.0
E_001912,2020-07-26,ACC_Sales_Revenue,DPT_Sales,0.0,815.0,Sales_Record_CR,815.0
E_001913,2020-07-26,ACC_Inventory,DPT_Ops,0.0,447.32,COGS_Record_CR,447.32
E_001913,2020-07-26,ACC_COGS,DPT_Ops,447.32,0.0,COGS_Record_DR,447.32
E_001914,2020-07-26,ACC_Sales_Revenue,DPT_Sales,0.0,464.36,Sales_Record_CR,464.36
E_001914,2020-07-26,ACC_Accounts_Receivable,DPT_Admin,464.36,0.0,Sales_Record_DR,464.36
E_001915,2020-07-26,ACC_COGS,DPT_Ops,236.92,0.0,COGS_Record_DR,236.92
E_001915,2020-07-26,ACC_Inventory,DPT_Ops,0.0,236.92,COGS_Record_CR,236.92
E_001916,2020-07-27,ACC_Cash,DPT_Admin,1612.47,0.0,AR_Collection_DR,1612.47
E_001916,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,0.0,1612.47,AR_Collection_CR,1612.47
E_001917,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,1035.67,0.0,Sales_Record_DR,1035.67
E_001917,2020-07-27,ACC_Sales_Revenue,DPT_Sales,0.0,1035.67,Sales_Record_CR,1035.67
E_001918,2020-07-27,ACC_Inventory,DPT_Ops,0.0,640.17,COGS_Record_CR,640.17
E_001918,2020-07-27,ACC_COGS,DPT_Ops,640.17,0.0,COGS_Record_DR,640.17
E_001919,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,1900.58,0.0,Sales_Record_DR,1900.58
E_001919,2020-07-27,ACC_Sales_Revenue,DPT_Sales,0.0,1900.58,Sales_Record_CR,1900.58
E_001920,2020-07-27,ACC_Inventory,DPT_Ops,0.0,1005.75,COGS_Record_CR,1005.75
E_001920,2020-07-27,ACC_COGS,DPT_Ops,1005.75,0.0,COGS_Record_DR,1005.75
E_001921,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,707.33,0.0,Sales_Record_DR,707.33
E_001921,2020-07-27,ACC_Sales_Revenue,DPT_Sales,0.0,707.33,Sales_Record_CR,707.33
E_001922,2020-07-27,ACC_COGS,DPT_Ops,321.23,0.0,COGS_Record_DR,321.23
E_001922,2020-07-27,ACC_Inventory,DPT_Ops,0.0,321.23,COGS_Record_CR,321.23
E_001923,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,873.29,0.0,Sales_Record_DR,873.29
E_001923,2020-07-27,ACC_Sales_Revenue,DPT_Sales,0.0,873.29,Sales_Record_CR,873.29
E_001924,2020-07-27,ACC_COGS,DPT_Ops,433.47,0.0,COGS_Record_DR,433.47
E_001924,2020-07-27,ACC_Inventory,DPT_Ops,0.0,433.47,COGS_Record_CR,433.47
E_001925,2020-07-27,ACC_Accounts_Receivable,DPT_Admin,883.92,0.0,Sales_Record_DR,883.92
E_001925,2020-07-27,ACC_Sales_Revenue,DPT_Sales,0.0,883.92,Sales_Record_CR,883.92
E_001926,2020-07-27,ACC_COGS,DPT_Ops,440.52,0.0,COGS_Record_DR,440.52
E_001926,2020-07-27,ACC_Inventory,DPT_Ops,0.0,440.52,COGS_Record_CR,440.52
E_001927,2020-07-27,ACC_Travel_Exp,DPT_Sales,735.07,0.0,Travel_Reimburse_DR,735.07
E_001927,2020-07-27,ACC_Cash,DPT_Admin,0.0,735.07,Travel_Reimburse_CR,735.07
E_001928,2020-07-28,ACC_Cash,DPT_Admin,823.23,0.0,AR_Collection_DR,823.23
E_001928,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,0.0,823.23,AR_Collection_CR,823.23
E_001929,2020-07-28,ACC_Cash,DPT_Admin,0.0,12225.45,AP_Payment_CR,12225.45
E_001929,2020-07-28,ACC_Accounts_Payable,DPT_Admin,12225.45,0.0,AP_Payment_DR,12225.45
E_001930,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,770.08,0.0,Sales_Record_DR,770.08
E_001930,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,770.08,Sales_Record_CR,770.08
E_001931,2020-07-28,ACC_COGS,DPT_Ops,467.38,0.0,COGS_Record_DR,467.38
E_001931,2020-07-28,ACC_Inventory,DPT_Ops,0.0,467.38,COGS_Record_CR,467.38
E_001932,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,894.46,0.0,Sales_Record_DR,894.46
E_001932,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,894.46,Sales_Record_CR,894.46
E_001933,2020-07-28,ACC_Inventory,DPT_Ops,0.0,477.77,COGS_Record_CR,477.77
E_001933,2020-07-28,ACC_COGS,DPT_Ops,477.77,0.0,COGS_Record_DR,477.77
E_001934,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,1020.22,Sales_Record_CR,1020.22
E_001934,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,1020.22,0.0,Sales_Record_DR,1020.22
E_001935,2020-07-28,ACC_Inventory,DPT_Ops,0.0,674.37,COGS_Record_CR,674.37
E_001935,2020-07-28,ACC_COGS,DPT_Ops,674.37,0.0,COGS_Record_DR,674.37
E_001936,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,862.0,0.0,Sales_Record_DR,862.0
E_001936,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,862.0,Sales_Record_CR,862.0
E_001937,2020-07-28,ACC_Inventory,DPT_Ops,0.0,503.8,COGS_Record_CR,503.8
E_001937,2020-07-28,ACC_COGS,DPT_Ops,503.8,0.0,COGS_Record_DR,503.8
E_001938,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,669.17,0.0,Sales_Record_DR,669.17
E_001938,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,669.17,Sales_Record_CR,669.17
E_001939,2020-07-28,ACC_COGS,DPT_Ops,322.79,0.0,COGS_Record_DR,322.79
E_001939,2020-07-28,ACC_Inventory,DPT_Ops,0.0,322.79,COGS_Record_CR,322.79
E_001940,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1030.42,AR_Collection_CR,1030.42
E_001940,2020-07-29,ACC_Cash,DPT_Admin,1030.42,0.0,AR_Collection_DR,1030.42
E_001941,2020-07-29,ACC_Cash,DPT_Admin,860.37,0.0,AR_Collection_DR,860.37
E_001941,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,0.0,860.37,AR_Collection_CR,860.37
E_001942,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,1229.13,0.0,Sales_Record_DR,1229.13
E_001942,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,1229.13,Sales_Record_CR,1229.13
E_001943,2020-07-29,ACC_COGS,DPT_Ops,726.73,0.0,COGS_Record_DR,726.73
E_001943,2020-07-29,ACC_Inventory,DPT_Ops,0.0,726.73,COGS_Record_CR,726.73
E_001944,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,530.6,Sales_Record_CR,530.6
E_001944,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,530.6,0.0,Sales_Record_DR,530.6
E_001945,2020-07-29,ACC_COGS,DPT_Ops,293.91,0.0,COGS_Record_DR,293.91
E_001945,2020-07-29,ACC_Inventory,DPT_Ops,0.0,293.91,COGS_Record_CR,293.91
E_001946,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,843.7,Sales_Record_CR,843.7
E_001946,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,843.7,0.0,Sales_Record_DR,843.7
E_001947,2020-07-29,ACC_COGS,DPT_Ops,509.45,0.0,COGS_Record_DR,509.45
E_001947,2020-07-29,ACC_Inventory,DPT_Ops,0.0,509.45,COGS_Record_CR,509.45
E_001948,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,604.6,0.0,Sales_Record_DR,604.6
E_001948,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,604.6,Sales_Record_CR,604.6
E_001949,2020-07-29,ACC_COGS,DPT_Ops,247.49,0.0,COGS_Record_DR,247.49
E_001949,2020-07-29,ACC_Inventory,DPT_Ops,0.0,247.49,COGS_Record_CR,247.49
E_001950,2020-07-29,ACC_Inventory,DPT_Ops,13792.57,0.0,Inventory_Purchase_DR,13792.57
E_001950,2020-07-29,ACC_Accounts_Payable,DPT_Admin,0.0,13792.57,Inventory_Purchase_CR,13792.57
E_001951,2020-07-30,ACC_Cash,DPT_Admin,919.33,0.0,AR_Collection_DR,919.33
E_001951,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,0.0,919.33,AR_Collection_CR,919.33
E_001952,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,639.73,0.0,Sales_Record_DR,639.73
E_001952,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,639.73,Sales_Record_CR,639.73
E_001953,2020-07-30,ACC_COGS,DPT_Ops,280.12,0.0,COGS_Record_DR,280.12
E_001953,2020-07-30,ACC_Inventory,DPT_Ops,0.0,280.12,COGS_Record_CR,280.12
E_001954,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,930.29,Sales_Record_CR,930.29
E_001954,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,930.29,0.0,Sales_Record_DR,930.29
E_001955,2020-07-30,ACC_Inventory,DPT_Ops,0.0,589.39,COGS_Record_CR,589.39
E_001955,2020-07-30,ACC_COGS,DPT_Ops,589.39,0.0,COGS_Record_DR,589.39
E_001956,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,1496.41,0.0,Sales_Record_DR,1496.41
E_001956,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,1496.41,Sales_Record_CR,1496.41
E_001957,2020-07-30,ACC_Inventory,DPT_Ops,0.0,761.14,COGS_Record_CR,761.14
E_001957,2020-07-30,ACC_COGS,DPT_Ops,761.14,0.0,COGS_Record_DR,761.14
E_001958,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,779.23,Sales_Record_CR,779.23
E_001958,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,779.23,0.0,Sales_Record_DR,779.23
E_001959,2020-07-30,ACC_Inventory,DPT_Ops,0.0,444.3,COGS_Record_CR,444.3
E_001959,2020-07-30,ACC_COGS,DPT_Ops,444.3,0.0,COGS_Record_DR,444.3
E_001960,2020-07-30,ACC_Cash,DPT_Admin,0.0,556.41,Travel_Reimburse_CR,556.41
E_001960,2020-07-30,ACC_Travel_Exp,DPT_Sales,556.41,0.0,Travel_Reimburse_DR,556.41
E_001961,2020-07-31,ACC_Cash,DPT_Admin,0.0,15860.04,AP_Payment_CR,15860.04
E_001961,2020-07-31,ACC_Accounts_Payable,DPT_Admin,15860.04,0.0,AP_Payment_DR,15860.04
E_001962,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,1697.78,0.0,Sales_Record_DR,1697.78
E_001962,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,1697.78,Sales_Record_CR,1697.78
E_001963,2020-07-31,ACC_Inventory,DPT_Ops,0.0,905.22,COGS_Record_CR,905.22
E_001963,2020-07-31,ACC_COGS,DPT_Ops,905.22,0.0,COGS_Record_DR,905.22
E_001964,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,448.27,Sales_Record_CR,448.27
E_001964,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,448.27,0.0,Sales_Record_DR,448.27
E_001965,2020-07-31,ACC_Inventory,DPT_Ops,0.0,256.49,COGS_Record_CR,256.49
E_001965,2020-07-31,ACC_COGS,DPT_Ops,256.49,0.0,COGS_Record_DR,256.49
E_001966,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,331.98,0.0,Sales_Record_DR,331.98
E_001966,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,331.98,Sales_Record_CR,331.98
E_001967,2020-07-31,ACC_COGS,DPT_Ops,169.34,0.0,COGS_Record_DR,169.34
E_001967,2020-07-31,ACC_Inventory,DPT_Ops,0.0,169.34,COGS_Record_CR,169.34
E_001968,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,953.96,0.0,Sales_Record_DR,953.96
E_001968,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,953.96,Sales_Record_CR,953.96
E_001969,2020-07-31,ACC_COGS,DPT_Ops,567.48,0.0,COGS_Record_DR,567.48
E_001969,2020-07-31,ACC_Inventory,DPT_Ops,0.0,567.48,COGS_Record_CR,567.48
E_001970,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,13493.84,0.0,Wash_Funding_DR,13493.84
E_001970,2020-07-31,ACC_Cash,DPT_Admin,0.0,13493.84,Wash_Funding_CR,13493.84
E_001971,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,13493.84,Wash_Sale_CR,13493.84
E_001971,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,13493.84,0.0,Wash_Sale_DR,13493.84
E_001972,2020-07-31,ACC_Cash,DPT_Admin,13493.84,0.0,Wash_Collection_DR,13493.84
E_001972,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,0.0,13493.84,Wash_Collection_CR,13493.84
E_001973,2020-08-01,ACC_Cash,DPT_Admin,699.45,0.0,AR_Collection_DR,699.45
E_001973,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,0.0,699.45,AR_Collection_CR,699.45
E_001974,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,1062.05,Sales_Record_CR,1062.05
E_001974,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,1062.05,0.0,Sales_Record_DR,1062.05
E_001975,2020-08-01,ACC_Inventory,DPT_Ops,0.0,484.1,COGS_Record_CR,484.1
E_001975,2020-08-01,ACC_COGS,DPT_Ops,484.1,0.0,COGS_Record_DR,484.1
E_001976,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,881.95,0.0,Sales_Record_DR,881.95
E_001976,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,881.95,Sales_Record_CR,881.95
E_001977,2020-08-01,ACC_COGS,DPT_Ops,455.17,0.0,COGS_Record_DR,455.17
E_001977,2020-08-01,ACC_Inventory,DPT_Ops,0.0,455.17,COGS_Record_CR,455.17
E_001978,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,638.41,0.0,Sales_Record_DR,638.41
E_001978,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,638.41,Sales_Record_CR,638.41
E_001979,2020-08-01,ACC_COGS,DPT_Ops,277.92,0.0,COGS_Record_DR,277.92
E_001979,2020-08-01,ACC_Inventory,DPT_Ops,0.0,277.92,COGS_Record_CR,277.92
E_001980,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,479.38,Sales_Record_CR,479.38
E_001980,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,479.38,0.0,Sales_Record_DR,479.38
E_001981,2020-08-01,ACC_Inventory,DPT_Ops,0.0,229.18,COGS_Record_CR,229.18
E_001981,2020-08-01,ACC_COGS,DPT_Ops,229.18,0.0,COGS_Record_DR,229.18
E_001982,2020-08-01,ACC_Travel_Exp,DPT_Sales,745.9,0.0,Travel_Reimburse_DR,745.9
E_001982,2020-08-01,ACC_Cash,DPT_Admin,0.0,745.9,Travel_Reimburse_CR,745.9
E_001983,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,513.89,AR_Collection_CR,513.89
E_001983,2020-08-02,ACC_Cash,DPT_Admin,513.89,0.0,AR_Collection_DR,513.89
E_001984,2020-08-02,ACC_Cash,DPT_Admin,1614.09,0.0,AR_Collection_DR,1614.09
E_001984,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,1614.09,AR_Collection_CR,1614.09
E_001985,2020-08-02,ACC_Cash,DPT_Admin,0.0,12039.14,AP_Payment_CR,12039.14
E_001985,2020-08-02,ACC_Accounts_Payable,DPT_Admin,12039.14,0.0,AP_Payment_DR,12039.14
E_001986,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,1266.89,AR_Collection_CR,1266.89
E_001986,2020-08-02,ACC_Cash,DPT_Admin,1266.89,0.0,AR_Collection_DR,1266.89
E_001987,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,1037.63,0.0,Sales_Record_DR,1037.63
E_001987,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,1037.63,Sales_Record_CR,1037.63
E_001988,2020-08-02,ACC_Inventory,DPT_Ops,0.0,725.91,COGS_Record_CR,725.91
E_001988,2020-08-02,ACC_COGS,DPT_Ops,725.91,0.0,COGS_Record_DR,725.91
E_001989,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,768.88,Sales_Record_CR,768.88
E_001989,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,768.88,0.0,Sales_Record_DR,768.88
E_001990,2020-08-02,ACC_COGS,DPT_Ops,335.84,0.0,COGS_Record_DR,335.84
E_001990,2020-08-02,ACC_Inventory,DPT_Ops,0.0,335.84,COGS_Record_CR,335.84
E_001991,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,1674.49,0.0,Sales_Record_DR,1674.49
E_001991,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,1674.49,Sales_Record_CR,1674.49
E_001992,2020-08-02,ACC_COGS,DPT_Ops,707.0,0.0,COGS_Record_DR,707.0
E_001992,2020-08-02,ACC_Inventory,DPT_Ops,0.0,707.0,COGS_Record_CR,707.0
E_001993,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,521.43,0.0,Sales_Record_DR,521.43
E_001993,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,521.43,Sales_Record_CR,521.43
E_001994,2020-08-02,ACC_COGS,DPT_Ops,349.15,0.0,COGS_Record_DR,349.15
E_001994,2020-08-02,ACC_Inventory,DPT_Ops,0.0,349.15,COGS_Record_CR,349.15
E_001995,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,434.59,Sales_Record_CR,434.59
E_001995,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,434.59,0.0,Sales_Record_DR,434.59
E_001996,2020-08-02,ACC_COGS,DPT_Ops,303.86,0.0,COGS_Record_DR,303.86
E_001996,2020-08-02,ACC_Inventory,DPT_Ops,0.0,303.86,COGS_Record_CR,303.86
E_001997,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,785.54,0.0,Sales_Record_DR,785.54
E_001997,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,785.54,Sales_Record_CR,785.54
E_001998,2020-08-03,ACC_Inventory,DPT_Ops,0.0,389.53,COGS_Record_CR,389.53
E_001998,2020-08-03,ACC_COGS,DPT_Ops,389.53,0.0,COGS_Record_DR,389.53
E_001999,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,881.78,Sales_Record_CR,881.78
E_001999,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,881.78,0.0,Sales_Record_DR,881.78
E_002000,2020-08-03,ACC_Inventory,DPT_Ops,0.0,540.41,COGS_Record_CR,540.41
E_002000,2020-08-03,ACC_COGS,DPT_Ops,540.41,0.0,COGS_Record_DR,540.41
E_002001,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,726.41,Sales_Record_CR,726.41
E_002001,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,726.41,0.0,Sales_Record_DR,726.41
E_002002,2020-08-03,ACC_COGS,DPT_Ops,408.72,0.0,COGS_Record_DR,408.72
E_002002,2020-08-03,ACC_Inventory,DPT_Ops,0.0,408.72,COGS_Record_CR,408.72
E_002003,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,920.98,Sales_Record_CR,920.98
E_002003,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,920.98,0.0,Sales_Record_DR,920.98
E_002004,2020-08-03,ACC_COGS,DPT_Ops,451.27,0.0,COGS_Record_DR,451.27
E_002004,2020-08-03,ACC_Inventory,DPT_Ops,0.0,451.27,COGS_Record_CR,451.27
E_002005,2020-08-04,ACC_Accounts_Payable,DPT_Admin,9331.92,0.0,AP_Payment_DR,9331.92
E_002005,2020-08-04,ACC_Cash,DPT_Admin,0.0,9331.92,AP_Payment_CR,9331.92
E_002006,2020-08-04,ACC_Cash,DPT_Admin,792.32,0.0,AR_Collection_DR,792.32
E_002006,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,792.32,AR_Collection_CR,792.32
E_002007,2020-08-04,ACC_Cash,DPT_Admin,643.32,0.0,AR_Collection_DR,643.32
E_002007,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,643.32,AR_Collection_CR,643.32
E_002008,2020-08-04,ACC_Cash,DPT_Admin,788.05,0.0,AR_Collection_DR,788.05
E_002008,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,788.05,AR_Collection_CR,788.05
E_002009,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,1425.27,0.0,Sales_Record_DR,1425.27
E_002009,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,1425.27,Sales_Record_CR,1425.27
E_002010,2020-08-04,ACC_Inventory,DPT_Ops,0.0,842.78,COGS_Record_CR,842.78
E_002010,2020-08-04,ACC_COGS,DPT_Ops,842.78,0.0,COGS_Record_DR,842.78
E_002011,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,774.14,0.0,Sales_Record_DR,774.14
E_002011,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,774.14,Sales_Record_CR,774.14
E_002012,2020-08-04,ACC_Inventory,DPT_Ops,0.0,393.61,COGS_Record_CR,393.61
E_002012,2020-08-04,ACC_COGS,DPT_Ops,393.61,0.0,COGS_Record_DR,393.61
E_002013,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,1250.79,Sales_Record_CR,1250.79
E_002013,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,1250.79,0.0,Sales_Record_DR,1250.79
E_002014,2020-08-04,ACC_COGS,DPT_Ops,545.86,0.0,COGS_Record_DR,545.86
E_002014,2020-08-04,ACC_Inventory,DPT_Ops,0.0,545.86,COGS_Record_CR,545.86
E_002015,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,917.55,Sales_Record_CR,917.55
E_002015,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,917.55,0.0,Sales_Record_DR,917.55
E_002016,2020-08-04,ACC_Inventory,DPT_Ops,0.0,585.04,COGS_Record_CR,585.04
E_002016,2020-08-04,ACC_COGS,DPT_Ops,585.04,0.0,COGS_Record_DR,585.04
E_002017,2020-08-04,ACC_Cash,DPT_Admin,0.0,16370.26,Wash_Funding_CR,16370.26
E_002017,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,16370.26,0.0,Wash_Funding_DR,16370.26
E_002018,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,16370.26,Wash_Sale_CR,16370.26
E_002018,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,16370.26,0.0,Wash_Sale_DR,16370.26
E_002019,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,16370.26,Wash_Collection_CR,16370.26
E_002019,2020-08-04,ACC_Cash,DPT_Admin,16370.26,0.0,Wash_Collection_DR,16370.26
E_002020,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,553.21,AR_Collection_CR,553.21
E_002020,2020-08-05,ACC_Cash,DPT_Admin,553.21,0.0,AR_Collection_DR,553.21
E_002021,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,956.9,0.0,Sales_Record_DR,956.9
E_002021,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,956.9,Sales_Record_CR,956.9
E_002022,2020-08-05,ACC_Inventory,DPT_Ops,0.0,541.8,COGS_Record_CR,541.8
E_002022,2020-08-05,ACC_COGS,DPT_Ops,541.8,0.0,COGS_Record_DR,541.8
E_002023,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,1034.53,Sales_Record_CR,1034.53
E_002023,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,1034.53,0.0,Sales_Record_DR,1034.53
E_002024,2020-08-05,ACC_Inventory,DPT_Ops,0.0,558.87,COGS_Record_CR,558.87
E_002024,2020-08-05,ACC_COGS,DPT_Ops,558.87,0.0,COGS_Record_DR,558.87
E_002025,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,1361.41,Sales_Record_CR,1361.41
E_002025,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,1361.41,0.0,Sales_Record_DR,1361.41
E_002026,2020-08-05,ACC_COGS,DPT_Ops,597.56,0.0,COGS_Record_DR,597.56
E_002026,2020-08-05,ACC_Inventory,DPT_Ops,0.0,597.56,COGS_Record_CR,597.56
E_002027,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,865.42,0.0,Sales_Record_DR,865.42
E_002027,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,865.42,Sales_Record_CR,865.42
E_002028,2020-08-05,ACC_COGS,DPT_Ops,368.55,0.0,COGS_Record_DR,368.55
E_002028,2020-08-05,ACC_Inventory,DPT_Ops,0.0,368.55,COGS_Record_CR,368.55
E_002029,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,1062.32,Sales_Record_CR,1062.32
E_002029,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,1062.32,0.0,Sales_Record_DR,1062.32
E_002030,2020-08-05,ACC_COGS,DPT_Ops,551.82,0.0,COGS_Record_DR,551.82
E_002030,2020-08-05,ACC_Inventory,DPT_Ops,0.0,551.82,COGS_Record_CR,551.82
E_002031,2020-08-05,ACC_Inventory,DPT_Ops,11865.4,0.0,Inventory_Purchase_DR,11865.4
E_002031,2020-08-05,ACC_Accounts_Payable,DPT_Admin,0.0,11865.4,Inventory_Purchase_CR,11865.4
E_002032,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,0.0,538.49,AR_Collection_CR,538.49
E_002032,2020-08-06,ACC_Cash,DPT_Admin,538.49,0.0,AR_Collection_DR,538.49
E_002033,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,610.36,Sales_Record_CR,610.36
E_002033,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,610.36,0.0,Sales_Record_DR,610.36
E_002034,2020-08-06,ACC_Inventory,DPT_Ops,0.0,319.12,COGS_Record_CR,319.12
E_002034,2020-08-06,ACC_COGS,DPT_Ops,319.12,0.0,COGS_Record_DR,319.12
E_002035,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,1644.16,0.0,Sales_Record_DR,1644.16
E_002035,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,1644.16,Sales_Record_CR,1644.16
E_002036,2020-08-06,ACC_COGS,DPT_Ops,694.04,0.0,COGS_Record_DR,694.04
E_002036,2020-08-06,ACC_Inventory,DPT_Ops,0.0,694.04,COGS_Record_CR,694.04
E_002037,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,787.25,0.0,Sales_Record_DR,787.25
E_002037,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,787.25,Sales_Record_CR,787.25
E_002038,2020-08-06,ACC_Inventory,DPT_Ops,0.0,466.61,COGS_Record_CR,466.61
E_002038,2020-08-06,ACC_COGS,DPT_Ops,466.61,0.0,COGS_Record_DR,466.61
E_002039,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,451.38,0.0,Sales_Record_DR,451.38
E_002039,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,451.38,Sales_Record_CR,451.38
