t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
152,3,0,-0.000133439175,0.1201
152,3,1,0.000044571614,-0.2067
152,3,2,-0.000404472730,0.3166
152,3,3,0.000996470196,1.0000
152,3,4,-0.000503130188,0.5828
152,4,0,-0.000086838380,0.0902
152,4,1,-0.000063870102,0.3419
152,4,2,-0.000094128773,0.0850
152,4,3,-0.000503180549,0.5828
152,4,4,0.000748017337,1.0000
153,0,0,0.001515787691,1.0000
153,0,1,0.000049971489,-0.1881
153,0,2,-0.000968328569,0.6507
153,0,3,0.000032338923,-0.0269
153,0,4,-0.000629769946,0.4806
153,1,0,0.000050020302,-0.1882
153,1,1,0.000046579122,1.0000
153,1,2,-0.000068965937,0.2644
153,1,3,0.000050089594,-0.2374
153,1,4,-0.000077723492,0.3383
153,2,0,-0.000968245494,0.6506
153,2,1,-0.000068935548,0.2643
153,2,2,0.001460998994,1.0000
153,2,3,-0.000518369492,0.4386
153,2,4,0.000094549266,-0.0735
153,3,0,0.000032402397,-0.0269
153,3,1,0.000050100692,-0.2374
153,3,2,-0.000518387753,0.4387
153,3,3,0.000955901874,1.0000
153,3,4,-0.000520017155,0.4997
153,4,0,-0.000629710965,0.4805
153,4,1,-0.000077711418,0.3383
153,4,2,0.000094525516,-0.0735
153,4,3,-0.000520021189,0.4997
153,4,4,0.001132917125,1.0000
154,0,0,0.001574287624,1.0000
154,0,1,0.000077290394,-0.2789
154,0,2,-0.000927380433,0.6200
154,0,3,0.000247455710,-0.2070
154,0,4,-0.000971661655,0.6342
154,1,0,0.000077246777,-0.2787
154,1,1,0.000048781998,1.0000
154,1,2,-0.000076678541,0.2912
154,1,3,0.000056443761,-0.2682
154,1,4,-0.000105802356,0.3923
154,2,0,-0.000927443449,0.6200
154,2,1,-0.000076699099,0.2913
154,2,2,0.001421268197,1.0000
154,2,3,-0.000607489990,0.5349
154,2,4,0.000190357378,-0.1308
154,3,0,0.000247411140,-0.2070
154,3,1,0.000056437506,-0.2682
154,3,2,-0.000607472404,0.5349
154,3,3,0.000907618457,1.0000
154,3,4,-0.000604000264,0.5192
154,4,0,-0.000971739180,0.6342
154,4,1,-0.000105833635,0.3924
154,4,2,0.000190344639,-0.1307
154,4,3,-0.000604030676,0.5192
154,4,4,0.001491254661,1.0000
155,0,0,0.002287671503,1.0000
155,0,1,0.000143658522,-0.4101
155,0,2,-0.001571615276,0.7448
155,0,3,0.000296773555,-0.2143
155,0,4,-0.001156483090,0.6858
155,1,0,0.000143758756,-0.4104
155,1,1,0.000053637180,1.0000
155,1,2,-0.000145359228,0.4499
155,1,3,0.000051204527,-0.2415
155,1,4,-0.000103233692,0.3998
155,2,0,-0.001571437488,0.7447
155,2,1,-0.000145279135,0.4496
155,2,2,0.001946459632,1.0000
155,2,3,-0.000716197421,0.5608
155,2,4,0.000486462886,-0.3128
155,3,0,0.000296865988,-0.2144
155,3,1,0.000051194384,-0.2415
155,3,2,-0.000716284552,0.5608
155,3,3,0.000838064626,1.0000
155,3,4,-0.000469832903,0.4603
155,4,0,-0.001156348735,0.6858
155,4,1,-0.000103194267,0.3997
155,4,2,0.000486420467,-0.3127
155,4,3,-0.000469789840,0.4603
155,4,4,0.001242920291,1.0000
156,0,0,0.002251231467,1.0000
156,0,1,0.000140519987,-0.4041
156,0,2,-0.001530936839,0.7329
156,0,3,0.000333610554,-0.2467
156,0,4,-0.001194431926,0.7245
156,1,0,0.000140461305,-0.4039
156,1,1,0.000053716217,1.0000
156,1,2,-0.000145419304,0.4507
156,1,3,0.000056411801,-0.2701
156,1,4,-0.000105178174,0.4130
156,2,0,-0.001531076993,0.7329
156,2,1,-0.000145501086,0.4509
156,2,2,0.001938346605,1.0000
156,2,3,-0.000778248328,0.6203
156,2,4,0.000516474441,-0.3376
156,3,0,0.000333565189,-0.2467
156,3,1,0.000056420589,-0.2701
156,3,2,-0.000778154167,0.6202
156,3,3,0.000812198068,1.0000
156,3,4,-0.000424037833,0.4282
156,4,0,-0.001194547862,0.7246
156,4,1,-0.000105237588,0.4132
156,4,2,0.000516499393,-0.3376
156,4,3,-0.000424108002,0.4283
156,4,4,0.001207387075,1.0000
157,0,0,0.002592780178,1.0000
157,0,1,0.000139514598,-0.3815
157,0,2,-0.001600594147,0.7357
157,0,3,0.000297838048,-0.2157
157,0,4,-0.001429548115,0.7589
157,1,0,0.000139676996,-0.3819
157,1,1,0.000051579228,1.0000
157,1,2,-0.000128794666,0.4197
157,1,3,0.000043300015,-0.2224
157,1,4,-0.000105769613,0.3981
157,2,0,-0.001600271819,0.7356
157,2,1,-0.000128636294,0.4192
157,2,2,0.001825450161,1.0000
157,2,3,-0.000669537088,0.5780
157,2,4,0.000572984670,-0.3625
157,3,0,0.000297988061,-0.2159
157,3,1,0.000043284390,-0.2223
157,3,2,-0.000669708803,0.5782
157,3,3,0.000735015019,1.0000
157,3,4,-0.000406585776,0.4054
157,4,0,-0.001429259777,0.7588
157,4,1,-0.000105643645,0.3977
157,4,2,0.000572952442,-0.3625
157,4,3,-0.000406447332,0.4053
157,4,4,0.001368387602,1.0000
158,0,0,0.003507143177,1.0000
158,0,1,0.000239270098,-0.5149
158,0,2,-0.001404482717,0.5955
158,0,3,0.000109904517,-0.0701
158,0,4,-0.002451826779,0.8403
158,1,0,0.000239464554,-0.5153
158,1,1,0.000061580312,1.0000
158,1,2,-0.000123172137,0.3941
158,1,3,0.000030882006,-0.1487
158,1,4,-0.000208745042,0.5399
158,2,0,-0.001404151450,0.5954
158,2,1,-0.000123038398,0.3937
158,2,2,0.001585954184,1.0000
158,2,3,-0.000566011429,0.5371
158,2,4,0.000507255389,-0.2585
158,3,0,0.000110072747,-0.0702
158,3,1,0.000030856191,-0.1486
158,3,2,-0.000566172212,0.5373
158,3,3,0.000700212782,1.0000
158,3,4,-0.000274959349,0.2109
158,4,0,-0.002451429144,0.8402
158,4,1,-0.000208543614,0.5394
158,4,2,0.000507322140,-0.2586
158,4,3,-0.000274731312,0.2107
158,4,4,0.002427389845,1.0000
159,0,0,0.003621406209,1.0000
159,0,1,0.000242575617,-0.5135
159,0,2,-0.001269953638,0.5081
159,0,3,0.000072607825,-0.0462
159,0,4,-0.002666634817,0.8330
159,1,0,0.000242516277,-0.5134
159,1,1,0.000061625539,1.0000
159,1,2,-0.000118478521,0.3634
159,1,3,0.000028982193,-0.1412
159,1,4,-0.000214641032,0.5140
159,2,0,-0.001270068615,0.5082
159,2,1,-0.000118526910,0.3636
159,2,2,0.001724764007,1.0000
159,2,3,-0.000586295706,0.5401
159,2,4,0.000250131215,-0.1132
159,3,0,0.000072537469,-0.0461
159,3,1,0.000028970234,-0.1412
159,3,2,-0.000586253114,0.5400
159,3,3,0.000683271615,1.0000
159,3,4,-0.000198522679,0.1428
159,4,0,-0.002666735090,0.8330
159,4,1,-0.000214677304,0.5141
159,4,2,0.000250143930,-0.1132
159,4,3,-0.000198552385,0.1428
159,4,4,0.002829820849,1.0000
160,0,0,0.004133110905,1.0000
160,0,1,0.000252684932,-0.5013
160,0,2,-0.001433380164,0.5316
160,0,3,-0.000126438647,0.0714
160,0,4,-0.002825983226,0.8197
160,1,0,0.000252786915,-0.5015
160,1,1,0.000061469849,1.0000
160,1,2,-0.000119195576,0.3625
160,1,3,0.000024022492,-0.1113
160,1,4,-0.000219084292,0.5211
160,2,0,-0.001433264783,0.5315
160,2,1,-0.000119175827,0.3624
160,2,2,0.001759339151,1.0000
160,2,3,-0.000515650792,0.4466
160,2,4,0.000308749777,-0.1373
160,3,0,-0.000126331952,0.0714
160,3,1,0.000024031351,-0.1113
160,3,2,-0.000515658731,0.4466
160,3,3,0.000757872160,1.0000
160,3,4,-0.000139914837,0.0948
160,4,0,-0.002825758420,0.8197
160,4,1,-0.000218952075,0.5208
160,4,2,0.000308859628,-0.1373
160,4,3,-0.000139796175,0.0947
160,4,4,0.002875645179,1.0000
161,0,0,0.004530495250,1.0000
161,0,1,0.000291608628,-0.5393
161,0,2,-0.002445810380,0.6705
161,0,3,0.000666861250,-0.2409
161,0,4,-0.003043158019,0.8437
161,1,0,0.000291295265,-0.5387
161,1,1,0.000064528336,1.0000
161,1,2,-0.000186344079,0.4280
161,1,3,0.000079984466,-0.2421
161,1,4,-0.000249470052,0.5795
161,2,0,-0.002446307467,0.6706
161,2,1,-0.000186531828,0.4285
161,2,2,0.002936976001,1.0000
161,2,3,-0.001581827106,0.7098
161,2,4,0.001277688060,-0.4399
161,3,0,0.000666580683,-0.2408
161,3,1,0.000080011197,-0.2422
161,3,2,-0.001581612038,0.7097
161,3,3,0.001690896321,1.0000
161,3,4,-0.000855883625,0.3884
161,4,0,-0.003043705598,0.8438
161,4,1,-0.000249704346,0.5800
161,4,2,0.001277638599,-0.4399
161,4,3,-0.000856148545,0.3885
161,4,4,0.002871912904,1.0000
162,0,0,0.004874997740,1.0000
162,0,1,-0.001085394897,0.2101
162,0,2,-0.002315286349,0.6393
162,0,3,0.001427120519,-0.3886
162,0,4,-0.002901437133,0.7685
162,1,0,-0.001085391455,0.2101
162,1,1,0.005475533709,1.0000
162,1,2,-0.000880066025,0.2293
162,1,3,-0.002717880524,0.6983
162,1,4,-0.000792195475,0.1980
162,2,0,-0.002315283587,0.6393
162,2,1,-0.000880066483,0.2293
162,2,2,0.002690491006,1.0000
162,2,3,-0.000870538677,0.3191
162,2,4,0.001375397854,-0.4904
162,3,0,0.001427121392,-0.3886
162,3,1,-0.002717883208,0.6983
162,3,2,-0.000870540514,0.3191
162,3,3,0.002766754735,1.0000
162,3,4,-0.000605452292,0.2129
162,4,0,-0.002901434316,0.7685
162,4,1,-0.000792195671,0.1980
162,4,2,0.001375398482,-0.4904
162,4,3,-0.000605449779,0.2129
162,4,4,0.002923681284,1.0000
163,0,0,0.004046807401,1.0000
163,0,1,-0.000707277465,0.1526
163,0,2,-0.001213274088,0.3988
163,0,3,0.000567682573,-0.1879
163,0,4,-0.002693939283,0.7724
163,1,0,-0.000707277357,0.1526
163,1,1,0.005305232700,1.0000
163,1,2,-0.001432982616,0.4114
163,1,3,-0.002295748220,0.6638
163,1,4,-0.000869224989,0.2177
163,2,0,-0.001213275173,0.3988
163,2,1,-0.001432983711,0.4114
163,2,2,0.002286970528,1.0000
163,2,3,-0.000362058321,0.1595
163,2,4,0.000721345817,-0.2751
163,3,0,0.000567681065,-0.1879
163,3,1,-0.002295750062,0.6638
163,3,2,-0.000362058943,0.1595
163,3,3,0.002254403815,1.0000
163,3,4,-0.000164276474,0.0631
163,4,0,-0.002693940944,0.7724
163,4,1,-0.000869226758,0.2177
163,4,2,0.000721345190,-0.2751
163,4,3,-0.000164276222,0.0631
163,4,4,0.003006098312,1.0000
164,0,0,0.003756179726,1.0000
164,0,1,-0.000070925437,0.0185
164,0,2,-0.001547917674,0.5738
164,0,3,0.000465914249,-0.1612
164,0,4,-0.002603251385,0.7782
164,1,0,-0.000070924633,0.0185
164,1,1,0.003917849504,1.0000
164,1,2,-0.000714881557,0.2595
164,1,3,-0.002067256616,0.7003
164,1,4,-0.001064787336,0.3117
164,2,0,-0.001547918469,0.5738
164,2,1,-0.000714883037,0.2595
164,2,2,0.001937569132,1.0000
164,2,3,-0.000493153979,0.2376
164,2,4,0.000818385658,-0.3406
164,3,0,0.000465914360,-0.1612
164,3,1,-0.002067257588,0.7003
164,3,2,-0.000493153191,0.2376
164,3,3,0.002224157091,1.0000
164,3,4,-0.000129661309,0.0504
164,4,0,-0.002603252186,0.7782
164,4,1,-0.001064788899,0.3117
164,4,2,0.000818385510,-0.3406
164,4,3,-0.000129662105,0.0504
164,4,4,0.002979317040,1.0000
165,0,0,0.002497623143,1.0000
165,0,1,0.000216350834,-0.0681
165,0,2,-0.001400179086,0.6165
165,0,3,-0.000054957751,0.0228
165,0,4,-0.001258837163,0.5948
165,1,0,0.000216349981,-0.0681
165,1,1,0.004045737213,1.0000
165,1,2,-0.000915998624,0.3169
165,1,3,-0.002194349309,0.7160
165,1,4,-0.001151739516,0.4276
165,2,0,-0.001400179080,0.6165
165,2,1,-0.000915997909,0.3169
165,2,2,0.002065066429,1.0000
165,2,3,-0.000219165584,0.1001
165,2,4,0.000470275888,-0.2444
165,3,0,-0.000054958063,0.0228
165,3,1,-0.002194348813,0.7160
165,3,2,-0.000219165862,0.1001
165,3,3,0.002321361329,1.0000
165,3,4,0.000147111328,-0.0721
165,4,0,-0.001258837408,0.5948
165,4,1,-0.001151738805,0.4276
165,4,2,0.000470275874,-0.2444
165,4,3,0.000147111248,-0.0721
165,4,4,0.001793188800,1.0000
166,0,0,0.003751973661,1.0000
166,0,1,0.002824370688,-0.5288
166,0,2,-0.002555918233,0.7486
166,0,3,-0.002221242364,0.5080
166,0,4,-0.001799183148,0.6612
166,1,0,0.002824370050,-0.5288
166,1,1,0.007604091194,1.0000
166,1,2,-0.003110340466,0.6399
166,1,3,-0.005355894657,0.8604
166,1,4,-0.001962225459,0.5065
166,2,0,-0.002555917363,0.7486
166,2,1,-0.003110338815,0.6399
166,2,2,0.003106594256,1.0000
166,2,3,0.001626551452,-0.4088
166,2,4,0.000933111306,-0.3769
166,3,0,-0.002221241191,0.5080
166,3,1,-0.005355892761,0.8604
166,3,2,0.001626551616,-0.4088
166,3,3,0.005095694473,1.0000
166,3,4,0.000854888701,-0.2696
166,4,0,-0.001799182384,0.6612
166,4,1,-0.001962223905,0.5065
166,4,2,0.000933111063,-0.3769
166,4,3,0.000854888349,-0.2696
166,4,4,0.001973407576,1.0000
167,0,0,0.003878572969,1.0000
167,0,1,0.002976259697,-0.5442
167,0,2,-0.002786416867,0.7538
167,0,3,-0.002570915933,0.5409
167,0,4,-0.001497499479,0.4700
167,1,0,0.002976259124,-0.5442
167,1,1,0.007711279858,1.0000
167,1,2,-0.003370118908,0.6466
167,1,3,-0.005642280161,0.8418
167,1,4,-0.001675139410,0.3728
167,2,0,-0.002786416753,0.7538
167,2,1,-0.003370118304,0.6466
167,2,2,0.003522516142,1.0000
167,2,3,0.002233454917,-0.4931
167,2,4,0.000400564385,-0.1319
167,3,0,-0.002570915641,0.5409
167,3,1,-0.005642279458,0.8418
167,3,2,0.002233455098,-0.4931
167,3,3,0.005825293179,1.0000
167,3,4,0.000154447324,-0.0396
167,4,0,-0.001497499296,0.4700
167,4,1,-0.001675138832,0.3728
167,4,2,0.000400564284,-0.1319
167,4,3,0.000154447160,-0.0396
167,4,4,0.002617627266,1.0000
168,0,0,0.006822618108,1.0000
168,0,1,0.006996272415,-0.7388
168,0,2,-0.005825129200,0.8643
168,0,3,-0.008493911412,0.8017
168,0,4,0.000500149774,-0.1089
168,1,0,0.006996272996,-0.7388
168,1,1,0.013145039747,1.0000
168,1,2,-0.007510436294,0.8028
168,1,3,-0.013462691128,0.9154
168,1,4,0.000831814365,-0.1304
168,2,0,-0.005825130245,0.8643
168,2,1,-0.007510437848,0.8028
168,2,2,0.006657492997,1.0000
168,2,3,0.008303718089,-0.7934
168,2,4,-0.001625643249,0.3582
168,3,0,-0.008493912717,0.8017
168,3,1,-0.013462692861,0.9154
168,3,2,0.008303718118,-0.7934
168,3,3,0.016453382806,1.0000
168,3,4,-0.002800495544,0.3925
168,4,0,0.000500149559,-0.1089
168,4,1,0.000831813551,-0.1304
168,4,2,-0.001625642413,0.3582
168,4,3,-0.002800494782,0.3925
168,4,4,0.003094173677,1.0000
169,0,0,0.004104995769,1.0000
169,0,1,0.003751747248,-0.5884
169,0,2,-0.003182015602,0.7768
169,0,3,-0.003966544530,0.6263
169,0,4,-0.000708182469,0.2181
169,1,0,0.003751747416,-0.5884
169,1,1,0.009903521785,1.0000
169,1,2,-0.004330722549,0.6806
169,1,3,-0.008795042379,0.8940
169,1,4,-0.000529503681,0.1050
169,2,0,-0.003182018151,0.7768
169,2,1,-0.004330725157,0.6806
169,2,2,0.004087769191,1.0000
169,2,3,0.003872308183,-0.6127
169,2,4,-0.000447333707,0.1381
169,3,0,-0.003966546798,0.6263
169,3,1,-0.008795044676,0.8940
169,3,2,0.003872308506,-0.6127
169,3,3,0.009771631343,1.0000
169,3,4,-0.000882348075,0.1762
169,4,0,-0.000708183856,0.2181
169,4,1,-0.000529505196,0.1050
169,4,2,-0.000447332626,0.1381
169,4,3,-0.000882347347,0.1762
169,4,4,0.002567369316,1.0000
170,0,0,0.002924307983,1.0000
170,0,1,0.001273871216,-0.3038
170,0,2,-0.002406526657,0.7339
170,0,3,-0.001321569145,0.3356
170,0,4,-0.000470083462,0.1711
170,1,0,0.001273871994,-0.3038
170,1,1,0.006011612425,1.0000
170,1,2,-0.002344731210,0.4987
170,1,3,-0.004624094025,0.8191
170,1,4,-0.000316659132,0.0804
170,2,0,-0.002406527786,0.7339
170,2,1,-0.002344733154,0.4987
170,2,2,0.003676647980,1.0000
170,2,3,0.001756931471,-0.3979
170,2,4,-0.000682318517,0.2214
170,3,0,-0.001321570821,0.3356
170,3,1,-0.004624096527,0.8191
170,3,2,0.001756930842,-0.3979
170,3,3,0.005301918461,1.0000
170,3,4,-0.001113182020,0.3009
170,4,0,-0.000470084138,0.1711
170,4,1,-0.000316660735,0.0804
170,4,2,-0.000682318001,0.2214
170,4,3,-0.001113181002,0.3009
170,4,4,0.002582243818,1.0000
171,0,0,0.002925272881,1.0000
171,0,1,0.001298408494,-0.2967
171,0,2,-0.002401693109,0.7393
171,0,3,-0.001286032674,0.3558
171,0,4,-0.000535955483,0.1875
171,1,0,0.001298408426,-0.2967
171,1,1,0.006545051614,1.0000
171,1,2,-0.002313759307,0.4762
171,1,3,-0.004161158453,0.7696
171,1,4,-0.001368542289,0.3202
171,2,0,-0.002401693035,0.7393
171,2,1,-0.002313759062,0.4762
171,2,2,0.003607576308,1.0000
171,2,3,0.001487754071,-0.3706
171,2,4,-0.000379878059,0.1197
171,3,0,-0.001286033395,0.3558
171,3,1,-0.004161158897,0.7696
171,3,2,0.001487753379,-0.3706
171,3,3,0.004466897623,1.0000
171,3,4,-0.000507458486,0.1437
171,4,0,-0.000535955536,0.1875
171,4,1,-0.001368542318,0.3202
171,4,2,-0.000379878213,0.1197
171,4,3,-0.000507458113,0.1437
171,4,4,0.002791834471,1.0000
172,0,0,0.002979050806,1.0000
172,0,1,0.001181469686,-0.2786
172,0,2,-0.002396736521,0.7376
172,0,3,-0.001200595610,0.3538
172,0,4,-0.000563188175,0.1968
172,1,0,0.001181469809,-0.2786
172,1,1,0.006036454885,1.0000
172,1,2,-0.002104641893,0.4550
172,1,3,-0.003597418174,0.7447
172,1,4,-0.001515864673,0.3721
172,2,0,-0.002396736472,0.7376
172,2,1,-0.002104641862,0.4550
172,2,2,0.003544649789,1.0000
172,2,3,0.001279583026,-0.3457
172,2,4,-0.000322854469,0.1034
172,3,0,-0.001200595900,0.3538
172,3,1,-0.003597418560,0.7447
172,3,2,0.001279582540,-0.3457
172,3,3,0.003866232132,1.0000
172,3,4,-0.000347800200,0.1067
172,4,0,-0.000563187990,0.1968
172,4,1,-0.001515864627,0.3721
172,4,2,-0.000322854612,0.1034
172,4,3,-0.000347799738,0.1067
172,4,4,0.002749707084,1.0000
173,0,0,0.003159492163,1.0000
173,0,1,0.000624433367,-0.1554
173,0,2,-0.003032673018,0.7103
173,0,3,-0.000929283587,0.3006
173,0,4,0.000178031002,-0.0432
173,1,0,0.000624433948,-0.1554
173,1,1,0.005107242625,1.0000
173,1,2,-0.000351608015,0.0648
173,1,3,-0.002615498121,0.6655
173,1,4,-0.002764570392,0.5271
173,2,0,-0.003032671865,0.7103
173,2,1,-0.000351607346,0.0648
173,2,2,0.005769234146,1.0000
173,2,3,0.000467738932,-0.1120
173,2,4,-0.002852693763,0.5117
173,3,0,-0.000929282748,0.3006
173,3,1,-0.002615497881,0.6655
173,3,2,0.000467738450,-0.1120
173,3,3,0.003024373109,1.0000
173,3,4,0.000052669289,-0.0130
173,4,0,0.000178031623,-0.0432
173,4,1,-0.002764570294,0.5271
173,4,2,-0.002852694364,0.5117
173,4,3,0.000052669202,-0.0130
173,4,4,0.005386564182,1.0000
174,0,0,0.003081476789,1.0000
174,0,1,0.000275393819,-0.0585
174,0,2,-0.002873754204,0.6695
174,0,3,-0.000743810887,0.2605
174,0,4,0.000260694591,-0.0598
174,1,0,0.000275393820,-0.0585
174,1,1,0.007184863605,1.0000
174,1,2,-0.001033306211,0.1577
174,1,3,-0.002259124667,0.5182
174,1,4,-0.004167826262,0.6263
174,2,0,-0.002873754032,0.6695
174,2,1,-0.001033306012,0.1577
174,2,2,0.005978488274,1.0000
174,2,3,0.000271105624,-0.0682
174,2,4,-0.002342533628,0.3859
174,3,0,-0.000743811189,0.2605
174,3,1,-0.002259124929,0.5182
174,3,2,0.000271105059,-0.0682
174,3,3,0.002645021311,1.0000
174,3,4,0.000086809798,-0.0215
174,4,0,0.000260694418,-0.0598
174,4,1,-0.004167826439,0.6263
174,4,2,-0.002342534077,0.3859
174,4,3,0.000086809974,-0.0215
174,4,4,0.006162856269,1.0000
175,0,0,0.004331467776,1.0000
175,0,1,0.001693727142,-0.2807
175,0,2,-0.004353097969,0.7777
175,0,3,-0.001085993816,0.3258
175,0,4,-0.000586103360,0.1158
175,1,0,0.001693726787,-0.2807
175,1,1,0.008406493571,1.0000
175,1,2,-0.003150103534,0.4040
175,1,3,-0.002387734544,0.5142
175,1,4,-0.004562382506,0.6473
175,2,0,-0.004353098346,0.7777
175,2,1,-0.003150103709,0.4040
175,2,2,0.007233957849,1.0000
175,2,3,0.000969554351,-0.2251
175,2,4,-0.000700310198,0.1071
175,3,0,-0.001085994166,0.3258
175,3,1,-0.002387734424,0.5142
175,3,2,0.000969554564,-0.2251
175,3,3,0.002564799146,1.0000
175,3,4,-0.000060625464,0.0156
175,4,0,-0.000586103532,0.1158
175,4,1,-0.004562382295,0.6473
175,4,2,-0.000700309873,0.1071
175,4,3,-0.000060625491,0.0156
175,4,4,0.005909420783,1.0000
176,0,0,0.003911447264,1.0000
176,0,1,0.002014036476,-0.3339
176,0,2,-0.003438192673,0.6808
176,0,3,-0.000982130993,0.3097
176,0,4,-0.001505159849,0.3848
176,1,0,0.002014036100,-0.3339
176,1,1,0.009302040924,1.0000
176,1,2,-0.005055480532,0.6491
176,1,3,-0.002276436217,0.4655
176,1,4,-0.003984160107,0.6605
176,2,0,-0.003438192804,0.6808
176,2,1,-0.005055480172,0.6491
176,2,2,0.006520633007,1.0000
176,2,3,0.000541471149,-0.1322
176,2,4,0.001431568988,-0.2835
176,3,0,-0.000982131031,0.3097
176,3,1,-0.002276435856,0.4655
176,3,2,0.000541471147,-0.1322
176,3,3,0.002570956124,1.0000
176,3,4,0.000146139754,-0.0461
176,4,0,-0.001505160006,0.3848
176,4,1,-0.003984159877,0.6605
176,4,2,0.001431569050,-0.2835
176,4,3,0.000146139704,-0.0461
176,4,4,0.003911611333,1.0000
177,0,0,0.007688429126,1.0000
177,0,1,0.000199003780,-0.0288
177,0,2,-0.004095006946,0.6726
177,0,3,-0.000753790129,0.1885
177,0,4,-0.003038635804,0.5149
177,1,0,0.000199003814,-0.0288
177,1,1,0.006213186140,1.0000
177,1,2,-0.002059521472,0.3763
177,1,3,-0.000972499091,0.2705
177,1,4,-0.003380169377,0.6372
177,2,0,-0.004095007286,0.6726
177,2,1,-0.002059521891,0.3763
177,2,2,0.004821164210,1.0000
177,2,3,-0.000454818904,0.1436
177,2,4,0.001788183957,-0.3826
177,3,0,-0.000753790247,0.1885
177,3,1,-0.000972499223,0.2705
177,3,2,-0.000454818609,0.1436
177,3,3,0.002080237200,1.0000
177,3,4,0.000100870993,-0.0329
177,4,0,-0.003038636118,0.5149
177,4,1,-0.003380169597,0.6372
177,4,2,0.001788184047,-0.3826
177,4,3,0.000100870850,-0.0329
177,4,4,0.004529750906,1.0000
178,0,0,0.007901547717,1.0000
178,0,1,-0.001810530141,0.2865
178,0,2,-0.003942985972,0.6621
178,0,3,-0.000273070434,0.0689
178,0,4,-0.001874961372,0.3615
178,1,0,-0.001810530072,0.2865
178,1,1,0.005053914797,1.0000
178,1,2,-0.000516609827,0.1085
178,1,3,-0.000636813827,0.2010
178,1,4,-0.002089961202,0.5038
178,2,0,-0.003942985842,0.6621
178,2,1,-0.000516609725,0.1085
178,2,2,0.004489039841,1.0000
178,2,3,-0.000832552869,0.2788
178,2,4,0.000803108510,-0.2054
178,3,0,-0.000273070248,0.0689
178,3,1,-0.000636813677,0.2010
178,3,2,-0.000832552903,0.2788
178,3,3,0.001985803212,1.0000
178,3,4,-0.000243366470,0.0936
178,4,0,-0.001874961250,0.3615
178,4,1,-0.002089960966,0.5038
178,4,2,0.000803108444,-0.2054
178,4,3,-0.000243366521,0.0936
178,4,4,0.003405180178,1.0000
179,0,0,0.007295109613,1.0000
179,0,1,-0.002061304795,0.3054
179,0,2,-0.003959275764,0.6770
179,0,3,-0.000329488321,0.0851
179,0,4,-0.000945040296,0.2052
179,1,0,-0.002061304841,0.3054
179,1,1,0.006243345332,1.0000
179,1,2,-0.001031546345,0.1907
179,1,3,-0.000348728013,0.0973
179,1,4,-0.002801765900,0.6575
179,2,0,-0.003959276369,0.6770
179,2,1,-0.001031546998,0.1907
179,2,2,0.004688325636,1.0000
179,2,3,-0.000956454649,0.3081
179,2,4,0.001258952672,-0.3409
179,3,0,-0.000329488461,0.0851
179,3,1,-0.000348728164,0.0973
179,3,2,-0.000956454206,0.3081
179,3,3,0.002055550635,1.0000
179,3,4,-0.000420879453,0.1721
179,4,0,-0.000945040665,0.2052
179,4,1,-0.002801766008,0.6575
179,4,2,0.001258953009,-0.3409
179,4,3,-0.000420879427,0.1721
179,4,4,0.002908733324,1.0000
180,0,0,0.009959520163,1.0000
180,0,1,-0.002802591332,0.3601
180,0,2,-0.005837865251,0.8023
180,0,3,0.000314640531,-0.0686
180,0,4,-0.001633704340,0.2950
180,1,0,-0.002802590800,0.3601
180,1,1,0.006082098271,1.0000
180,1,2,-0.000003039042,0.0005
180,1,3,-0.000721185012,0.2013
180,1,4,-0.002555283762,0.5905
180,2,0,-0.005837863253,0.8023
180,2,1,-0.000003037428,0.0005
180,2,2,0.005316541895,1.0000
180,2,3,-0.001144599253,0.3418
180,2,4,0.001668957664,-0.4125
180,3,0,0.000314641435,-0.0686
180,3,1,-0.000721184458,0.2013
180,3,2,-0.001144600296,0.3418
180,3,3,0.002109647939,1.0000
180,3,4,-0.000558504762,0.2192
180,4,0,-0.001633702952,0.2950
180,4,1,-0.002555282961,0.5905
180,4,2,0.001668956946,-0.4125
180,4,3,-0.000558504486,0.2192
180,4,4,0.003078533220,1.0000
181,0,0,0.005781676017,1.0000
181,0,1,0.000315163614,-0.0653
181,0,2,-0.003402908534,0.7104
181,0,3,-0.001646387113,0.4343
181,0,4,-0.001047543944,0.2468
181,1,0,0.000315165038,-0.0653
181,1,1,0.004031254119,1.0000
181,1,2,-0.001679544635,0.4199
181,1,3,0.000144280452,-0.0456
181,1,4,-0.002811154992,0.7932
181,2,0,-0.003402906914,0.7104
181,2,1,-0.001679544384,0.4199
181,2,2,0.003969063402,1.0000
181,2,3,-0.000306493912,0.0976
181,2,4,0.001419881790,-0.4038
181,3,0,-0.001646385377,0.4343
181,3,1,0.000144280625,-0.0456
181,3,2,-0.000306493860,0.0976
181,3,3,0.002485588907,1.0000
181,3,4,-0.000676990225,0.2433
181,4,0,-0.001047542319,0.2468
181,4,1,-0.002811154816,0.7932
181,4,2,0.001419881824,-0.4038
181,4,3,-0.000676990363,0.2433
181,4,4,0.003115805797,1.0000
182,0,0,0.011146023140,1.0000
182,0,1,-0.001429974855,0.2017
182,0,2,-0.004038203327,0.6047
182,0,3,-0.005480637098,0.7199
182,0,4,-0.000197207709,0.0328
182,1,0,-0.001429975708,0.2017
182,1,1,0.004511251381,1.0000
182,1,2,-0.001411425083,0.3322
