t_idx,src_idx,tgt_idx,value
23,14,3,4620975.109999999
23,14,4,7693166.46
23,14,11,8316358.960000001
23,14,5,4992130.5
23,14,6,6059632.800000001
23,14,7,3284960.1
23,14,8,2413372.5999999996
23,14,9,6549498.73
23,1,0,1913186.49
23,1,10,125147.96
23,1,12,2235048.16
23,1,13,1730709.52
23,1,14,7149688.2
23,2,10,147390.03
23,2,12,2731719.99
23,2,13,217412.64
23,2,14,8109733.1
23,3,0,5842631.5600000005
23,3,10,50773.59
23,3,12,375179.5
23,3,13,1577596.6300000001
23,3,14,6358543.84
23,4,0,3459690.85
23,4,10,297351.43
23,4,12,2475024.83
23,4,13,617926.32
23,4,14,3907355.71
23,11,0,3868234.98
23,11,10,88914.98
23,11,12,1454931.87
23,11,13,710545.08
23,11,14,8045733.390000001
23,5,0,3738431.4799999995
23,5,10,238346.22
23,5,12,864996.1299999999
23,5,13,1517454.6099999999
23,5,14,3721967.83
23,6,0,4606161.49
23,6,10,299166.9
23,6,12,754837.8
23,6,13,1178082.7399999998
23,6,14,5093713.69
23,7,0,1498474.13
23,7,10,149894.22
23,7,12,2663218.81
23,7,13,452324.0
23,7,14,2718514.79
23,8,0,1921871.1600000001
23,8,10,654536.2000000001
23,8,12,2084220.09
23,8,13,528117.45
23,8,14,3463179.8200000003
23,9,0,10133533.290000001
23,9,10,311896.07999999996
23,9,12,2500679.15
23,9,13,453983.59
23,9,14,8334329.03
24,0,1,5091044.37
24,0,2,2951060.28
24,0,3,4536249.17
24,0,4,6398480.89
24,0,11,4701233.18
24,0,5,2025276.6
24,0,6,6104084.08
24,0,7,693250.01
24,0,8,5765847.81
24,0,9,1828107.6800000002
24,10,1,457152.2
24,10,2,74976.6
24,10,3,147899.72
24,10,4,361498.6
24,10,11,129909.85
24,10,5,102751.44
24,10,6,229972.65000000002
24,10,7,109858.89
24,10,8,385930.62
24,10,9,277005.56
24,12,1,561732.28
24,12,2,2966058.27
24,12,3,770337.4
24,12,4,3146458.13
24,12,11,1754103.8900000001
24,12,5,884309.78
24,12,6,2026549.44
24,12,7,2307350.4
24,12,8,1578089.0299999998
24,12,9,1303012.33
24,13,1,1502059.92
24,13,2,1111347.43
24,13,3,1913312.56
24,13,4,1078051.31
24,13,11,1211172.19
24,13,5,1370902.05
24,13,6,1595486.44
24,13,7,1167050.6
24,13,8,813042.0000000001
24,13,9,577591.1000000001
24,14,1,4456829.2
24,14,2,4590.51
24,14,3,4268349.81
24,14,4,4217573.73
24,14,11,2993849.04
24,14,5,5156458.07
24,14,6,6048546.08
24,14,7,448056.18
24,14,8,2305411.25
24,14,9,4812952.27
24,1,0,4542877.76
24,1,10,266317.55
24,1,12,368286.9
24,1,13,927680.52
24,1,14,4481037.220000001
24,2,0,2198257.3
24,2,10,80201.72
24,2,12,1065955.56
24,2,13,1085936.65
24,2,14,1804862.2800000003
24,3,0,5415999.47
24,3,10,293997.33
24,3,12,2437402.94
24,3,13,1311927.06
24,3,14,7462111.52
24,4,0,3676526.8000000003
24,4,10,405615.13
24,4,12,2251673.92
24,4,13,1676347.3099999998
24,4,14,3665668.35
24,11,0,4839289.8100000005
24,11,10,76719.08
24,11,12,2657260.1399999997
24,11,13,1731420.28
24,11,14,4564480.13
24,5,0,4024024.38
24,5,10,332714.59
24,5,12,1510571.03
24,5,13,1044070.0
24,5,14,3834458.75
24,6,0,6435119.9799999995
24,6,10,233204.35
24,6,12,2298508.46
24,6,13,2114462.11
24,6,14,1557929.19
24,7,0,1626795.5899999999
24,7,10,337488.39999999997
24,7,12,485166.92
24,7,13,910789.95
24,7,14,573200.0
24,8,0,2837435.06
24,8,10,150330.62
24,8,12,2373073.64
24,8,13,928364.61
24,8,14,2585193.5
24,9,0,4498307.92
24,9,10,100367.36000000002
24,9,12,1850101.4400000002
24,9,13,609017.11
24,9,14,4183675.1999999997
25,0,1,6975845.5
25,0,3,11913599.96
25,0,4,1443263.64
25,0,11,2550008.28
25,0,5,2069948.08
25,0,6,4986383.14
25,0,7,639135.2999999999
25,0,8,6717123.28
25,0,9,2248662.9
25,10,1,38953.01
25,10,2,233966.71
25,10,3,42120.65
25,10,4,271509.83999999997
25,10,11,169890.02000000002
25,10,5,198994.38
25,10,6,11962.710000000001
25,10,7,22066.02
25,10,8,154381.97999999998
25,10,9,181962.19
25,12,1,1291367.42
25,12,2,1256165.9300000002
25,12,4,1660059.1300000001
25,12,11,3028402.42
25,12,5,1778890.3499999999
25,12,6,306914.52
25,12,7,836075.4600000001
25,12,8,1052962.05
25,12,9,2315359.4099999997
25,13,1,228780.59
25,13,2,627510.8
25,13,3,2125291.52
25,13,4,359005.46
25,13,11,394037.57999999996
25,13,5,812337.3099999999
25,13,6,1119336.44
25,13,7,771883.3400000001
25,13,8,1067995.35
25,13,9,892608.98
25,14,1,6348993.34
25,14,2,1115879.66
25,14,3,3052431.48
25,14,4,3563241.21
25,14,11,7283429.859999999
25,14,5,1633285.4500000002
25,14,6,2754641.0199999996
25,14,8,5153745.5600000005
25,14,9,4026928.3899999997
25,1,0,5401017.97
25,1,10,193552.02
25,1,12,1512800.1600000001
25,1,13,1295554.52
25,1,14,3237011.11
25,2,0,2105799.81
25,2,10,10806.29
25,2,12,2276204.5100000002
25,2,13,2635.34
25,2,14,2736780.97
25,3,0,9562103.63
25,3,10,63334.18
25,3,12,1333847.6400000001
25,3,13,1436312.8299999998
25,3,14,3407771.0300000003
25,4,0,5127883.05
25,4,10,53276.35
25,4,12,1560388.24
25,4,13,90310.17
25,4,14,2132973.1
25,11,0,2776026.53
25,11,10,150855.88999999998
25,11,12,1299376.29
25,11,13,1163883.78
25,11,14,5654762.289999999
25,5,0,1832899.08
25,5,10,127427.76000000001
25,5,12,175888.68
25,5,13,545197.7
25,5,14,2449741.8
25,6,10,125534.31000000001
25,6,12,1591877.59
25,6,13,694703.6399999999
25,6,14,5216446.48
25,7,0,708650.6
25,7,10,21956.29
25,7,12,2290460.92
25,7,13,1148520.32
25,7,14,467541.47000000003
25,8,0,7121080.91
25,8,10,337908.98000000004
25,8,12,530007.03
25,8,13,959014.26
25,8,14,3164031.9400000004
25,9,0,4908508.5
25,9,10,241155.44
25,9,12,955345.63
25,9,13,1062654.81
25,9,14,6465515.78
26,0,1,2352.14
26,0,2,9898613.59
26,0,3,1203913.97
26,0,4,902804.32
26,0,11,1381851.6400000001
26,0,5,236425.91999999998
26,0,6,9958962.68
26,0,7,1507496.09
26,0,8,3624075.87
26,0,9,1603245.6
26,10,1,311076.67000000004
26,10,2,109071.01000000001
26,10,3,236512.25
26,10,4,91391.07999999999
26,10,11,50271.899999999994
26,10,5,190657.12
26,10,6,270136.4
26,10,7,54662.32
26,10,8,299935.05000000005
26,10,9,192084.45
26,12,1,2783228.91
26,12,2,2524449.49
26,12,3,3315185.44
26,12,4,975947.5
26,12,11,2725437.8899999997
26,12,5,1408172.6400000001
26,12,6,1118956.98
26,12,7,1220547.08
26,12,8,746915.5800000001
26,12,9,1336197.46
26,13,1,1369108.47
26,13,2,1311.74
26,13,3,640129.77
26,13,4,475772.17000000004
26,13,11,4167256.56
26,13,5,233054.63999999998
26,13,6,1639820.98
26,13,7,959939.3
26,13,8,2822728.13
26,13,9,1347076.91
26,14,1,4623098.350000001
26,14,2,4091221.46
26,14,3,4914056.07
26,14,4,4514442.87
26,14,11,1885504.98
26,14,5,1738167.71
26,14,6,4295468.03
26,14,7,3363894.36
26,14,8,6805736.7
26,14,9,3465023.1799999997
26,1,0,1965843.46
26,1,10,90400.30000000002
26,1,12,2201967.39
26,1,13,505611.87
26,1,14,4711666.92
26,2,0,9009480.56
26,2,10,297763.39999999997
26,2,12,1732276.39
26,2,13,603802.89
26,2,14,1496407.1400000001
26,3,0,1643156.71
26,3,10,32882.01
26,3,12,1029045.87
26,3,13,1951935.28
26,3,14,1932168.31
26,4,0,775424.16
26,4,10,342783.4
26,4,12,844725.5599999999
26,4,13,748154.37
26,4,14,2040881.3499999999
26,11,0,797483.22
26,11,10,121087.98999999999
26,11,12,4590275.86
26,11,13,4459680.97
26,11,14,4128189.27
26,5,0,1119000.34
26,5,10,364258.72
26,5,12,2981512.83
26,5,13,827151.1799999999
26,5,14,4671659.670000001
26,6,0,8108430.67
26,6,10,67826.63
26,6,12,1376395.26
26,6,13,2080776.08
26,6,14,6715658.59
26,7,0,442037.67
26,7,10,54550.53
26,7,12,1957703.95
26,7,13,944740.65
26,7,14,2740333.85
26,8,0,4918577.04
26,8,10,171566.19
26,8,13,884363.26
26,8,14,1872878.29
26,9,0,1540307.99
26,9,10,262679.08
26,9,12,1441135.86
26,9,13,649982.12
26,9,14,9386770.32
27,0,1,719678.83
27,0,2,334710.02999999997
27,0,3,2059922.64
27,0,11,2319759.26
27,0,5,783602.7799999999
27,0,6,1774215.16
27,0,7,1197319.51
27,0,8,508073.06000000006
27,10,1,43725.62
27,10,2,32478.21
27,10,3,127962.88
27,10,4,194236.51
27,10,11,26640.620000000003
27,10,5,130765.87999999999
27,10,6,39118.1
27,10,7,61905.399999999994
27,10,8,261937.16
27,10,9,217888.87
27,12,2,1790962.45
27,12,3,1846526.09
27,12,4,1943862.17
27,12,11,1896909.8599999999
27,12,5,2146711.31
27,12,7,1265623.1400000001
27,12,9,1001793.7
27,13,1,535660.54
27,13,2,688108.48
27,13,3,927845.8
27,13,4,663157.21
27,13,5,413331.9600000001
27,13,6,422735.32
27,13,8,367596.66
27,13,9,453830.15
27,14,1,858677.04
27,14,2,2435860.46
27,14,3,1571220.0499999998
27,14,4,2065314.2600000002
27,14,11,5630661.98
27,14,5,155216.49
27,14,6,2788927.13
27,14,7,263663.33
27,14,8,3920526.6100000003
27,14,9,2045805.0099999998
27,1,0,1397782.6400000001
27,1,10,376714.15
27,1,12,320761.02999999997
27,1,13,582396.22
27,1,14,745607.23
27,2,0,1238810.3
27,2,10,67521.05
27,2,12,1563597.7200000002
27,2,13,654467.2
27,2,14,1344697.01
27,3,0,1056004.2
27,3,10,296865.65
27,3,12,2202505.49
27,3,13,270092.94
27,4,0,82070.45
27,4,10,73005.58
27,4,12,476198.4
27,4,13,4907.16
27,4,14,4235108.88
27,11,0,1907658.6099999999
27,11,12,1830652.25
27,11,14,4415642.15
27,5,0,242205.33000000002
27,5,10,117586.4
27,5,12,1846206.4100000001
27,5,13,352736.75
27,5,14,3500631.7800000003
27,6,0,1592291.16
27,6,12,2735158.26
27,6,13,177064.09999999998
27,6,14,3168353.5
27,7,0,1608045.81
27,7,10,58434.75
27,7,12,168434.1
27,7,14,551177.5199999999
27,8,0,87422.12000000001
27,8,10,12842.94
27,8,13,1372461.93
27,8,14,1881642.8800000001
27,9,0,484990.64999999997
27,9,10,133688.73
27,9,12,748875.0599999999
27,9,13,1058139.82
27,9,14,1893011.41
28,0,1,235943.83000000002
28,0,2,2596248.54
28,0,3,2480222.44
28,0,4,1297908.31
28,0,11,3506951.42
28,0,5,1191699.64
28,0,6,1877151.36
28,0,7,1154919.99
28,0,8,606531.45
28,0,9,886180.7499999999
28,10,1,118672.51999999999
28,10,2,247124.83000000002
28,10,3,61054.380000000005
28,10,4,75007.69
28,10,11,165567.97
28,10,5,155770.84
28,10,6,154984.03
28,10,7,38373.63
28,10,8,22024.66
28,10,9,285203.86
28,12,1,1694390.0
28,12,2,478698.76999999996
28,12,4,121298.94
28,12,11,1068724.38
28,12,5,920974.3
28,12,6,1396270.14
28,12,7,344908.44
28,12,8,3389644.63
28,12,9,2153529.15
28,13,1,205213.92
28,13,2,559781.34
28,13,3,980223.75
28,13,4,782198.33
28,13,11,760465.04
28,13,5,1042182.98
28,13,6,283393.51
28,13,7,1337342.25
28,13,8,275778.36
28,13,9,802131.9099999999
28,14,1,3398330.74
28,14,2,700623.29
28,14,3,2456576.44
28,14,4,219776.11000000002
28,14,11,2346604.7
28,14,6,3842833.8300000005
28,14,7,1496227.4100000001
28,14,8,931416.48
28,14,9,2578591.47
28,1,0,549241.78
28,1,10,95924.26000000001
28,1,12,971122.64
28,1,13,270327.34
28,1,14,4610080.19
28,2,0,1564084.46
28,2,10,188614.18
28,2,12,1275761.65
28,2,13,595600.3899999999
28,2,14,958132.0
28,3,0,2109781.02
28,3,10,91862.32
28,3,12,861331.3400000001
28,3,13,561306.37
28,3,14,2477471.54
28,4,0,833517.38
28,4,10,106128.11
28,4,12,2090585.6099999999
28,4,13,1450598.14
28,4,14,1023884.7
28,11,0,684414.08
28,11,10,108071.26999999999
28,11,12,583247.02
28,11,13,759342.49
28,11,14,1564142.08
28,5,0,1439498.04
28,5,10,101732.6
28,5,12,1189045.21
28,5,13,902630.6799999999
28,5,14,1264920.2600000002
28,6,0,3919931.42
28,6,10,393128.2
28,6,12,1123775.6099999999
28,6,13,651490.5700000001
28,6,14,1547653.81
28,7,0,1014493.5999999999
28,7,10,41726.25
28,7,12,773620.3200000001
28,7,14,1840183.1800000002
28,8,0,1923211.53
28,8,10,84463.3
28,8,12,1090827.96
28,8,13,943593.22
28,9,0,1795584.42
28,9,10,112133.92
28,9,12,1609121.3900000001
28,9,13,893822.19
28,9,14,2684512.71
29,0,1,997737.91
29,0,2,2093411.81
29,0,3,1053337.85
29,0,4,1478119.8900000001
29,0,11,1871217.33
29,0,5,1280828.23
29,0,6,1579721.8900000001
29,0,7,1145774.87
29,0,9,2836557.41
29,10,1,70915.2
29,10,2,339600.73
29,10,3,96343.2
29,10,4,138472.83000000002
29,10,11,81499.45
29,10,5,232195.31
29,10,6,259217.58000000002
29,10,7,156309.6
29,10,8,53910.78
29,10,9,350535.61
29,12,1,707811.33
29,12,2,4537611.68
29,12,3,3158935.46
29,12,4,10915987.870000001
29,12,11,830047.5
29,12,5,4827553.55
29,12,6,911569.0599999999
29,12,7,2544541.54
29,12,8,1077868.94
29,12,9,1592227.6
29,13,1,410901.57
29,13,2,2147476.08
29,13,3,1217582.14
29,13,4,1506740.8599999999
29,13,11,827449.9299999999
29,13,5,319257.1
29,13,6,85912.09
29,13,7,630610.27
29,13,8,1238955.51
29,13,9,1873453.95
29,14,1,7820258.08
29,14,2,4719730.26
29,14,3,7069752.2700000005
29,14,4,5867056.86
29,14,11,2052767.05
29,14,5,7662019.48
29,14,6,6761511.0600000005
29,14,7,1283021.17
29,14,8,1865631.64
29,14,9,7607162.52
29,1,0,488103.04
29,1,10,94934.45999999999
29,1,12,1642672.59
29,1,13,1309637.56
29,1,14,4119100.71
29,2,0,1717618.58
29,2,10,175360.49
29,2,12,3349645.57
29,2,13,1690503.82
29,2,14,8418563.77
29,3,0,2250790.76
29,3,10,46218.75
29,3,12,3031900.91
29,3,13,1803723.5699999998
29,3,14,4868571.48
29,4,0,1114293.9100000001
29,4,10,190098.37
29,4,12,9140590.46
29,4,13,962536.05
29,4,14,12909861.83
29,11,0,1173081.62
29,11,10,112265.57
29,11,12,5820677.7
29,11,13,828552.0
29,11,14,3718954.5300000003
29,5,0,1495881.87
29,5,10,95311.63
29,5,12,2404062.3600000003
29,5,13,317455.94
29,5,14,3143288.69
29,6,0,2190722.01
29,6,10,364979.22000000003
29,6,12,923021.89
29,6,13,87282.42000000001
29,6,14,4639181.02
29,7,0,1812649.7
29,7,10,119973.47999999998
29,7,12,1799603.75
29,7,13,1166009.93
29,7,14,729990.8
29,8,0,185775.93000000002
29,8,10,354134.45
29,8,12,2643255.4
29,8,13,1098701.8499999999
29,8,14,5331129.47
29,9,0,1907789.77
29,9,10,225723.87
29,9,12,348723.89999999997
29,9,13,993936.3600000001
29,9,14,4830268.09
30,0,1,1799180.92
30,0,2,2746761.71
30,0,3,2182456.52
30,0,4,3943447.86
30,0,11,2543269.73
30,0,5,2182416.85
30,0,6,4411845.9399999995
30,0,7,3070886.5500000003
30,0,8,2866114.0300000003
30,0,9,1319749.78
30,10,1,174291.43
30,10,2,148814.63
30,10,3,304690.63
30,10,4,47537.08
30,10,11,135114.95
30,10,5,204016.02
30,10,6,8154.88
30,10,7,76306.83
30,10,8,144358.05
30,10,9,124864.39000000001
30,12,1,2332590.09
30,12,2,833317.27
30,12,3,1594409.6099999999
30,12,4,2908205.3200000003
30,12,11,2600667.61
30,12,5,1656759.79
30,12,6,3282663.3499999996
30,12,7,69518.75
30,12,8,2332917.56
30,12,9,2545872.2399999998
30,13,1,745824.05
30,13,2,411381.2
30,13,3,1608188.22
30,13,4,567763.62
30,13,11,1564381.84
30,13,5,2184984.13
30,13,6,1189806.31
30,13,7,1043203.2300000001
30,13,8,503566.02
30,13,9,2801966.44
30,14,1,1094912.64
30,14,2,2976447.99
30,14,3,7169568.85
30,14,4,6582792.87
30,14,11,5777973.359999999
30,14,5,4144236.84
30,14,6,4080319.2600000002
30,14,7,1338507.4000000001
30,14,8,8669545.75
30,14,9,3820017.57
30,1,0,1802472.88
30,1,10,186980.41
30,1,12,1043508.76
30,1,13,751568.18
30,1,14,2358469.0300000003
30,2,0,2828933.0700000003
30,2,10,129740.53
30,2,12,2575366.88
30,2,13,503132.2
30,2,14,2200075.96
30,3,0,2849052.95
30,3,10,84446.32
30,3,12,1017359.56
30,3,13,2055541.2100000002
30,3,14,5847697.73
30,4,0,3532374.77
30,4,10,215235.68
30,4,12,928877.1599999999
30,4,13,1126699.97
30,4,14,918528.4199999999
30,11,0,1430452.48
30,11,10,47451.93000000001
30,11,12,1806161.17
30,11,13,521405.04000000004
30,11,14,3397926.57
30,5,0,2068994.9
30,5,10,200362.62999999998
30,5,12,2271375.9099999997
30,5,13,1706796.29
30,5,14,3827084.4299999997
30,6,0,5454553.32
30,6,10,84339.81
30,6,12,2062512.8
30,6,13,800149.21
30,6,14,9116746.92
30,7,0,1840452.95
30,7,10,107755.18
30,7,12,1599905.66
30,7,13,1652937.8199999998
30,7,14,1948125.78
30,8,0,1529345.64
30,8,10,115632.56
30,8,12,4540655.3
30,8,13,463157.43999999994
30,8,14,5004737.52
30,9,0,3729496.9299999997
30,9,10,196203.84
30,9,12,2311198.39
30,9,13,3039677.7
30,9,14,11034930.17
31,0,1,1734856.1600000001
31,0,2,1047644.18
31,0,3,205370.62000000002
31,0,4,1686316.7999999998
31,0,11,1151619.69
31,0,5,1133320.03
31,0,6,1972309.92
31,0,8,2524562.74
31,0,9,1445227.0
31,10,1,59154.42
31,10,2,34602.4
31,10,3,93912.36
31,10,4,179659.46
31,10,11,153575.1
31,10,5,175685.52000000002
31,10,6,316175.98
31,10,7,33022.08
31,10,8,72670.07
31,10,9,124975.50999999998
31,12,1,632918.49
31,12,2,803760.5599999999
31,12,3,1849339.87
31,12,4,931075.45
31,12,11,1343293.42
31,12,5,180361.05
31,12,6,1884887.19
31,12,7,1153681.54
31,12,8,1062231.48
31,12,9,1211489.7000000002
31,13,1,1784335.08
31,13,2,1142739.35
31,13,3,67487.5
31,13,4,476466.74
31,13,11,657000.8600000001
31,13,5,1558157.04
31,13,6,233170.1
31,13,7,404994.48000000004
31,13,8,381721.87
31,13,9,889750.5
31,14,2,4736702.8
31,14,3,2799814.23
31,14,4,1030290.85
31,14,11,5546096.649999999
31,14,5,1636014.4899999998
31,14,6,6138300.15
31,14,7,2691658.9099999997
31,14,8,2693255.5
31,14,9,4507364.57
31,1,0,453389.67000000004
31,1,10,83525.78
31,1,12,559477.8200000001
31,1,14,3871360.42
31,2,0,1169037.9200000002
31,2,10,13725.210000000001
31,2,12,902727.91
31,2,13,432952.93000000005
31,2,14,2612109.86
31,3,10,229582.25999999998
31,3,12,170734.75
31,3,13,167897.19
31,3,14,2416077.58
31,4,0,2369963.24
31,4,10,96297.84
31,4,12,2236822.15
31,4,13,216004.5
31,4,14,5251085.27
31,11,0,1334051.56
31,11,10,78285.36
31,11,12,1080402.77
31,11,13,1300197.59
31,11,14,6341685.33
31,5,0,190896.16000000003
31,5,10,137820.41999999998
31,5,12,1743930.88
31,5,13,2225935.12
31,5,14,4368287.59
31,6,0,1270656.21
31,6,10,96381.4
31,6,12,67453.46
31,6,13,518913.62000000005
31,6,14,2319047.06
31,7,0,363867.14
31,7,12,584534.9
31,7,13,402931.67000000004
31,7,14,1216419.77
31,8,0,3152175.35
31,8,10,125224.65999999999
31,8,12,1573050.8399999999
31,8,13,716913.78
31,8,14,918930.52
31,9,0,2597189.89
31,9,10,382589.97
31,9,12,2133903.27
31,9,13,1614077.1199999999
31,9,14,2464494.75
32,0,1,6070341.55
32,0,2,1492087.38
32,0,3,310951.92
32,0,4,1099737.25
32,0,11,1337453.6900000002
32,0,5,2300975.48
32,0,6,2037865.2999999998
32,0,7,3344449.41
32,0,8,208338.32
32,0,9,3931698.36
32,10,1,47831.39
32,10,2,134782.65
32,10,3,90390.36
32,10,4,202385.72999999998
32,10,11,148448.74
32,10,5,134842.44
32,10,6,92447.75
32,10,7,155916.69
32,10,8,163392.58000000002
32,10,9,168714.99
32,12,1,1850427.46
32,12,2,671154.64
32,12,4,1780587.69
32,12,11,1860903.17
32,12,5,2848216.81
32,12,6,452984.4
32,12,7,1655440.44
32,12,8,1404662.28
32,12,9,2462314.2
32,13,1,1539794.92
32,13,2,232572.93000000002
32,13,3,636553.8200000001
32,13,4,664852.7
32,13,11,966816.69
32,13,5,1346239.7999999998
32,13,6,1527974.17
32,13,7,274760.12
32,13,8,1758569.93
32,13,9,613221.65
32,14,1,4280907.3
32,14,2,4861403.21
32,14,3,1036505.3200000001
32,14,4,9756384.780000001
32,14,11,3251704.41
32,14,5,9827129.65
32,14,6,1529603.58
32,14,7,5685398.34
32,14,8,3787971.8
32,14,9,2503018.35
32,1,0,3082637.96
32,1,10,22731.039999999997
32,1,12,502199.44
32,1,13,2210624.12
32,1,14,10073937.47
32,2,0,2339138.09
32,2,10,116253.89
32,2,12,2027895.1
32,2,13,1279379.22
32,2,14,1629494.83
32,3,0,523762.0
32,3,10,137489.56
32,3,12,569602.65
32,3,13,626997.78
32,3,14,1860648.37
32,4,0,893737.3300000001
32,4,10,160461.75
32,4,12,1409032.53
32,4,13,926331.76
32,4,14,4883027.51
32,11,0,3166353.1999999997
32,11,10,254512.83
32,11,12,1673896.49
32,11,13,1233800.41
32,11,14,5773929.37
32,5,0,2446818.14
32,5,10,308222.61
32,5,12,2389958.4
32,5,13,1076175.56
32,5,14,9104272.56
32,6,0,3234943.02
32,6,10,190495.85
32,6,12,1581488.99
32,6,13,836774.9199999999
32,6,14,3303113.79
32,7,0,4300392.39
32,7,10,43202.200000000004
32,7,12,1510913.39
32,7,13,407622.00000000006
32,7,14,6155952.88
32,8,0,912935.61
32,8,10,88510.89
32,8,12,1342860.04
32,8,13,706981.82
32,8,14,1832070.76
32,9,0,1233180.92
32,9,10,17272.699999999997
32,9,12,1978844.06
32,9,13,256669.14
32,9,14,1903579.2
33,0,1,1941378.48
33,0,2,1941827.64
33,0,3,3893275.92
33,0,4,3476769.87
33,0,11,1359480.7
33,0,5,2476718.48
33,0,6,768330.21
33,0,7,727936.86
33,0,8,428348.8
33,0,9,1012436.75
33,10,1,138541.41
33,10,2,118713.48
33,10,3,74351.64
33,10,4,203306.2
33,10,11,95250.4
33,10,5,311178.16
33,10,6,83210.28
33,10,7,51164.58
33,10,8,4207.83
33,10,9,83136.24
33,12,1,822951.45
33,12,2,780859.57
33,12,3,351388.62
33,12,4,533905.8
33,12,11,1684203.06
33,12,5,1110373.38
33,12,6,1238982.24
33,12,7,795478.9299999999
33,12,8,63101.28
33,12,9,325936.8
33,13,1,2104117.44
33,13,2,1110517.0699999998
33,13,3,633899.91
33,13,4,447712.76
33,13,11,249543.62
33,13,5,880822.2799999999
33,13,6,1441326.26
33,13,7,741958.2
33,13,8,362836.88
33,13,9,611330.21
33,14,1,3778859.8900000006
33,14,3,7292237.61
33,14,4,4255841.1
33,14,11,7535034.64
33,14,5,4643530.02
33,14,6,6585634.09
33,14,7,1876938.87
33,14,8,1384540.32
33,14,9,307466.55
33,1,0,2301331.6399999997
33,1,10,44209.67
33,1,13,1644814.31
33,1,14,4225330.34
33,2,0,1752674.19
33,2,10,77061.11
33,2,12,597156.3200000001
33,2,13,386738.31
33,2,14,6754191.96
33,3,0,2000253.02
33,3,10,46019.01
33,3,12,1081422.22
33,3,13,586780.62
33,3,14,7473931.83
33,4,0,1380923.22
33,4,10,261071.22999999998
33,4,12,1272003.0699999998
33,4,13,441770.34
33,4,14,7709638.24
33,11,0,3394267.19
33,11,10,41922.200000000004
33,11,12,325936.8
33,11,13,294494.66000000003
33,11,14,1485501.4300000002
33,5,0,1885748.89
33,5,10,217156.65
33,5,12,869444.9099999999
33,5,13,707583.04
33,5,14,724858.16
33,6,0,2531972.25
33,6,10,81282.42
33,6,12,272972.60000000003
33,6,13,1591105.77
33,6,14,4588992.15
33,7,0,189677.0
33,7,10,164365.65
33,7,12,676677.01
33,7,13,741211.4
33,7,14,1119948.55
33,8,0,532271.24
33,8,10,90989.38
33,8,12,652928.79
33,8,13,1431875.44
33,8,14,131685.2
33,9,0,2057385.07
33,9,10,138982.9
33,9,12,1958639.4100000001
33,9,13,757690.74
33,9,14,3446005.2299999995
34,0,1,1393286.8900000001
34,0,2,3501416.0
34,0,3,851908.8200000001
34,0,4,75978.23000000001
34,0,11,2587649.88
34,0,5,752684.4
34,0,6,1061472.64
34,0,7,1635449.51
34,0,8,1664607.7799999998
34,0,9,1323607.35
34,10,1,114508.48000000001
34,10,2,4569.089999999999
34,10,4,107119.38
34,10,11,182024.1
34,10,5,136974.91999999998
34,10,6,180713.01
34,10,7,119023.37999999999
34,10,8,205907.0
34,10,9,242308.91999999998
34,12,1,2099493.93
34,12,2,1451123.05
34,12,3,571473.85
34,12,4,898314.5700000001
34,12,11,3185137.9
34,12,5,578638.32
34,12,6,1942360.26
34,12,7,867951.05
34,12,8,413950.58
34,12,9,1919017.45
34,13,1,1204285.01
34,13,2,1438616.63
34,13,3,483577.17000000004
34,13,4,1198387.44
34,13,11,1776440.58
34,13,5,651711.8099999999
34,13,6,2215421.37
34,13,7,605580.85
34,13,8,3799.68
34,13,9,808912.81
34,14,1,3478341.9
34,14,2,3166129.4000000004
34,14,3,3951973.9
34,14,4,3926481.32
34,14,11,4870384.52
34,14,5,5919029.17
34,14,6,3617690.12
34,14,7,2627807.87
34,14,8,2953069.04
34,14,9,7254871.87
34,1,0,851790.15
34,1,10,180680.99
34,1,12,1686020.98
34,1,13,2635787.44
34,1,14,4554221.24
34,2,0,1665712.97
34,2,10,240030.91999999998
34,2,12,1390948.46
34,2,13,2106635.29
34,3,0,1752800.7
34,3,10,91983.82999999999
34,3,12,1448825.57
34,3,13,225758.9
34,3,14,2473815.0300000003
34,4,0,2624875.61
34,4,10,98822.92000000001
34,4,12,833205.09
34,4,13,110416.05
34,4,14,5039731.390000001
34,11,0,2077089.45
34,11,10,135991.29
34,11,12,1667643.1
34,11,13,1233818.12
34,11,14,6825388.9
34,5,0,1705845.06
34,5,10,39417.44
34,5,12,2355302.09
34,5,13,1102595.27
34,5,14,4036003.96
34,6,0,1478063.85
34,6,10,62745.35
34,6,12,1853099.65
34,6,13,1369090.05
34,6,14,7630336.300000001
34,7,0,1543393.19
34,7,10,106656.34999999999
34,7,12,1226029.5
34,7,13,599296.4099999999
34,7,14,2380959.33
34,8,0,817208.05
34,8,10,170550.22999999998
34,8,12,137291.27000000002
34,8,13,3800.9700000000003
34,8,14,5184854.5
34,9,0,331282.47
34,9,10,166268.96000000002
34,9,12,1329095.25
34,9,13,999534.8500000001
34,9,14,3640468.46
35,0,1,798674.02
35,0,2,460053.69
35,0,3,365472.63
35,0,4,1569057.43
35,0,11,1252794.9000000001
35,0,5,3661408.2
35,0,6,3159737.24
35,0,7,346928.1
35,0,8,1023640.9199999999
35,0,9,2934498.5700000003
35,10,2,121543.20999999999
35,10,3,146876.86
35,10,4,126343.78
35,10,11,114527.07999999999
35,10,5,15693.58
35,10,6,114523.28
